city_id,event_year,event_type,event_time,rel_growth_adj,rel_risk_adj
khartoum_sd,2022,enter_surge_expansion,-2,0.2709268195830686,19.99924838019436
khartoum_sd,2022,enter_surge_expansion,-1,0.0,0.0
khartoum_sd,2022,enter_surge_expansion,0,0.7015355589797945,6.094003048891814
khartoum_sd,2022,enter_surge_expansion,1,0.0656197495383688,5.345178797671924
khartoum_sd,2022,enter_surge_expansion,2,-1.916497388179705,-7.385330946792749
kigali_rw,2020,enter_surge_expansion,-2,1.965569906250353,20.353173837176865
kigali_rw,2020,enter_surge_expansion,-1,0.0,0.0
kigali_rw,2020,enter_surge_expansion,0,5.083279935953755,50.619734193030325
kigali_rw,2020,enter_surge_expansion,1,3.982844249024991,53.81946306912202
kigali_rw,2020,enter_surge_expansion,2,2.4030003868220335,28.051933755393005
kigali_rw,2023,enter_surge_expansion,-2,1.5798438622029576,25.767529313729014
kigali_rw,2023,enter_surge_expansion,-1,0.0,0.0
kigali_rw,2023,enter_surge_expansion,0,1.7674183176671177,18.29042681967873
kigali_rw,2023,enter_surge_expansion,1,0.03709350982741766,5.5674496351109894
kigali_rw,2023,enter_surge_expansion,2,1.0716093986322421,15.422714340932792
kigali_rw,2025,enter_surge_expansion,-2,1.7303248078397,12.722977184567739
kigali_rw,2025,enter_surge_expansion,-1,0.0,0.0
kigali_rw,2025,enter_surge_expansion,0,1.0345158888048245,9.855264705821803
kinshasa_cd,2017,enter_surge_expansion,-2,1.05029761967212,20.47483906292752
kinshasa_cd,2017,enter_surge_expansion,-1,0.0,0.0
kinshasa_cd,2017,enter_surge_expansion,0,3.167654175216139,48.45468442838407
kinshasa_cd,2017,enter_surge_expansion,1,-0.7948268002483738,4.443973954541974
kinshasa_cd,2017,enter_surge_expansion,2,0.9958745688665944,13.567514753671315
kinshasa_cd,2021,enter_surge_expansion,-2,2.4061958972736837,28.338438288738807
kinshasa_cd,2021,enter_surge_expansion,-1,0.0,0.0
kinshasa_cd,2021,enter_surge_expansion,0,5.127020142031013,54.64448162094998
kinshasa_cd,2021,enter_surge_expansion,1,1.9583596636444878,37.84710495659086
kinshasa_cd,2021,enter_surge_expansion,2,0.43211182140735716,-1.202393142464171
kinshasa_cd,2024,enter_surge_expansion,-2,1.5262478422371306,39.04949809905503
kinshasa_cd,2024,enter_surge_expansion,-1,0.0,0.0
kinshasa_cd,2024,enter_surge_expansion,0,3.874182132536103,44.87468139790839
kinshasa_cd,2024,enter_surge_expansion,1,1.3591692229471404,26.812138824600847
kisumu_ke,2017,enter_surge_expansion,-2,0.19729036746178052,6.657119942037152
kisumu_ke,2017,enter_surge_expansion,-1,0.0,0.0
kisumu_ke,2017,enter_surge_expansion,0,1.4012863384309715,15.847710868019018
kisumu_ke,2017,enter_surge_expansion,1,-1.1893258592695632,-12.642623695274064
kisumu_ke,2017,enter_surge_expansion,2,-0.08878765634303587,-7.238446132677591
kisumu_ke,2020,enter_surge_expansion,-2,-1.1005382029265274,-5.404177562596473
kisumu_ke,2020,enter_surge_expansion,-1,0.0,0.0
kisumu_ke,2020,enter_surge_expansion,0,3.597990351663192,45.33654042541835
kisumu_ke,2020,enter_surge_expansion,1,-0.37057621945412733,20.04191137232749
kisumu_ke,2020,enter_surge_expansion,2,0.6659466698750416,12.867669890322318
kisumu_ke,2022,enter_surge_expansion,-2,3.9685665711173193,25.29462905309086
kisumu_ke,2022,enter_surge_expansion,-1,0.0,0.0
kisumu_ke,2022,enter_surge_expansion,0,1.036522889329169,-7.174241482005172
kisumu_ke,2022,enter_surge_expansion,1,1.452877009620513,0.03618356119822863
kisumu_ke,2022,enter_surge_expansion,2,2.021724976278227,5.324189653090912
kisumu_ke,2024,enter_surge_expansion,-2,-0.4163541202913441,-7.210425043203401
kisumu_ke,2024,enter_surge_expansion,-1,0.0,0.0
kisumu_ke,2024,enter_surge_expansion,0,0.5688479666577142,5.288006091892683
kisumu_ke,2024,enter_surge_expansion,1,-2.5225584638673704,-22.169208306580014
kolkata_in,2018,enter_surge_expansion,-2,0.32620356521652344,4.618298656762498
kolkata_in,2018,enter_surge_expansion,-1,0.0,0.0
kolkata_in,2018,enter_surge_expansion,0,2.2918648620106223,26.55420766725107
kolkata_in,2018,enter_surge_expansion,1,0.03929625061455563,4.66683608107477
kolkata_in,2018,enter_surge_expansion,2,0.9767010840693899,16.17697735849673
kolkata_in,2020,enter_surge_expansion,-2,2.2525686113960663,21.8873715861763
kolkata_in,2020,enter_surge_expansion,-1,0.0,0.0
kolkata_in,2020,enter_surge_expansion,0,0.9374048334548344,11.510141277421958
kolkata_in,2020,enter_surge_expansion,1,-1.2230598814928848,-9.53208353884763
kolkata_in,2020,enter_surge_expansion,2,1.8152852197145721,18.346994085987866
kolkata_in,2022,enter_surge_expansion,-2,2.160464714947719,21.042224816269588
kolkata_in,2022,enter_surge_expansion,-1,0.0,0.0
kolkata_in,2022,enter_surge_expansion,0,3.038345101207457,27.879077624835496
kolkata_in,2022,enter_surge_expansion,1,1.6242758743252972,24.917961483784993
kolkata_in,2022,enter_surge_expansion,2,0.6159169472988693,4.912615518952009
kolkata_in,2025,enter_surge_expansion,-2,1.008358927026428,20.005345964832983
kolkata_in,2025,enter_surge_expansion,-1,0.0,0.0
kolkata_in,2025,enter_surge_expansion,0,0.9557742415395885,7.952880354075546
krakow_pl,2018,enter_surge_expansion,-2,0.08259677441985819,7.2038680370802695
krakow_pl,2018,enter_surge_expansion,-1,0.0,0.0
krakow_pl,2018,enter_surge_expansion,0,1.0380636081548313,4.239483372326948
krakow_pl,2018,enter_surge_expansion,1,0.4289534385190029,9.931419492907121
krakow_pl,2018,enter_surge_expansion,2,-0.14651623729341517,-5.331962841950137
krakow_pl,2022,enter_surge_expansion,-2,-0.11228411424222068,-1.2738322657237653
krakow_pl,2022,enter_surge_expansion,-1,0.0,0.0
krakow_pl,2022,enter_surge_expansion,0,1.4561333511019317,18.490781281300755
krakow_pl,2022,enter_surge_expansion,1,0.5342752731940671,27.02490542238825
krakow_pl,2022,enter_surge_expansion,2,1.1374531972512563,19.766547325021605
krakow_pl,2024,enter_surge_expansion,-2,0.9218580779078644,-8.534124141087496
krakow_pl,2024,enter_surge_expansion,-1,0.0,0.0
krakow_pl,2024,enter_surge_expansion,0,0.6031779240571891,-7.258358097366646
krakow_pl,2024,enter_surge_expansion,1,-0.7513236923391677,-24.4214221401934
kuala_lumpur_my,2019,enter_surge_expansion,-2,1.3076596645036933,23.485263086532296
kuala_lumpur_my,2019,enter_surge_expansion,-1,0.0,0.0
kuala_lumpur_my,2019,enter_surge_expansion,0,6.518025256174814,65.21294821061929
kuala_lumpur_my,2019,enter_surge_expansion,1,-2.2790068419163974,1.7667493045521816
kuala_lumpur_my,2019,enter_surge_expansion,2,2.4466529144732974,8.954243333414727
kuala_lumpur_my,2021,enter_surge_expansion,-2,8.797032098091211,63.4461989060671
kuala_lumpur_my,2021,enter_surge_expansion,-1,0.0,0.0
kuala_lumpur_my,2021,enter_surge_expansion,0,4.725659756389695,7.187494028862545
kuala_lumpur_my,2021,enter_surge_expansion,1,3.990286364899643,3.7846198017567936
kuala_lumpur_my,2021,enter_surge_expansion,2,7.228673847289716,47.15602092224831
kuala_lumpur_my,2023,enter_surge_expansion,-2,0.7353733914900513,3.4028742271057517
kuala_lumpur_my,2023,enter_surge_expansion,-1,0.0,0.0
kuala_lumpur_my,2023,enter_surge_expansion,0,3.238387482390073,43.37140112049151
kuala_lumpur_my,2023,enter_surge_expansion,1,0.623071802966336,43.511954740253415
kuala_lumpur_my,2023,enter_surge_expansion,2,1.146039655390984,37.76571629653989
kuala_lumpur_my,2025,enter_surge_expansion,-2,2.615315679423737,-0.14055361976189573
kuala_lumpur_my,2025,enter_surge_expansion,-1,0.0,0.0
kuala_lumpur_my,2025,enter_surge_expansion,0,0.5229678524246479,-5.746238443713523
kumasi_gh,2019,enter_surge_expansion,-2,3.364034176784913,20.496652772718413
kumasi_gh,2019,enter_surge_expansion,-1,0.0,0.0
kumasi_gh,2019,enter_surge_expansion,0,6.426662830615063,45.84268307293828
kumasi_gh,2019,enter_surge_expansion,1,4.4482374146252015,52.06027531810592
kumasi_gh,2019,enter_surge_expansion,2,2.9656627743545094,19.92623947189297
kumasi_gh,2024,enter_surge_expansion,-2,0.13467325356947146,7.579370094480794
kumasi_gh,2024,enter_surge_expansion,-1,0.0,0.0
kumasi_gh,2024,enter_surge_expansion,0,0.9418883732588275,11.106754631939388
kumasi_gh,2024,enter_surge_expansion,1,0.654375462486789,23.78330667862288
kuwait_city_kw,2017,enter_surge_expansion,-2,-0.38666622535330775,-2.7250664702183727
kuwait_city_kw,2017,enter_surge_expansion,-1,0.0,0.0
kuwait_city_kw,2017,enter_surge_expansion,0,2.1237552296066333,25.141046478669892
kuwait_city_kw,2017,enter_surge_expansion,1,-2.02276191269386,-7.84214991320038
kuwait_city_kw,2017,enter_surge_expansion,2,-0.3758973585700174,-7.844605638310821
kuwait_city_kw,2020,enter_surge_expansion,-2,-1.6468645541238427,0.0024557251104404543
kuwait_city_kw,2020,enter_surge_expansion,-1,0.0,0.0
kuwait_city_kw,2020,enter_surge_expansion,0,1.5375477972404883,29.497871177337704
kuwait_city_kw,2020,enter_surge_expansion,1,-1.1941776800793116,3.016624665753657
kuwait_city_kw,2020,enter_surge_expansion,2,-0.1285203284128889,4.699957414269182
kyiv_ua,2018,enter_surge_expansion,-2,-0.22455258130060723,6.113530930006192
kyiv_ua,2018,enter_surge_expansion,-1,0.0,0.0
kyiv_ua,2018,enter_surge_expansion,0,0.797961204221777,7.962048246592246
kyiv_ua,2018,enter_surge_expansion,1,0.5201641498348414,11.492988421912315
kyiv_ua,2018,enter_surge_expansion,2,0.6443010123478673,22.21024010864471
kyiv_ua,2024,enter_surge_expansion,-2,0.016522875361641987,9.319981065516199
kyiv_ua,2024,enter_surge_expansion,-1,0.0,0.0
kyiv_ua,2024,enter_surge_expansion,0,2.990030357682578,30.69938823112112
kyiv_ua,2024,enter_surge_expansion,1,1.2953014851317757,22.38420748085702
la_paz_bo,2017,enter_surge_expansion,-2,-0.47477627150521884,-3.5457001647126454
la_paz_bo,2017,enter_surge_expansion,-1,0.0,0.0
la_paz_bo,2017,enter_surge_expansion,0,2.037116585122263,20.084274092356882
la_paz_bo,2017,enter_surge_expansion,1,-0.8300712065130867,1.440763604329053
la_paz_bo,2017,enter_surge_expansion,2,-0.7704857855310463,-5.744307221242021
la_paz_bo,2020,enter_surge_expansion,-2,-0.05958542098204045,7.185070825571074
la_paz_bo,2020,enter_surge_expansion,-1,0.0,0.0
la_paz_bo,2020,enter_surge_expansion,0,1.427928806628564,14.91687744224982
la_paz_bo,2020,enter_surge_expansion,1,-0.6587154477088129,-1.0773474682376758
la_paz_bo,2020,enter_surge_expansion,2,0.6526467446732385,12.273361191280976
la_paz_bo,2022,enter_surge_expansion,-2,2.0866442543373767,15.994224910487496
la_paz_bo,2022,enter_surge_expansion,-1,0.0,0.0
la_paz_bo,2022,enter_surge_expansion,0,1.3113621923820513,13.350708659518652
la_paz_bo,2022,enter_surge_expansion,1,-1.6369538842213083,-23.626921619451537
la_paz_bo,2022,enter_surge_expansion,2,3.8375024383191754,32.41518602957105
la_paz_bo,2024,enter_surge_expansion,-2,2.9483160766033594,36.97763027897019
la_paz_bo,2024,enter_surge_expansion,-1,0.0,0.0
la_paz_bo,2024,enter_surge_expansion,0,5.474456322540483,56.04210764902259
la_paz_bo,2024,enter_surge_expansion,1,1.0350210847694,21.51027874138078
la_plata_ar,2017,enter_surge_expansion,-2,0.7890584094082891,4.9638612003482265
la_plata_ar,2017,enter_surge_expansion,-1,0.0,0.0
la_plata_ar,2017,enter_surge_expansion,0,1.6733355933419536,15.145786514328258
la_plata_ar,2017,enter_surge_expansion,1,-0.36534399980267285,-0.018831724784416082
la_plata_ar,2017,enter_surge_expansion,2,1.4715149214036325,10.954292735079221
la_plata_ar,2019,enter_surge_expansion,-2,2.0386795931446264,15.164618239112674
la_plata_ar,2019,enter_surge_expansion,-1,0.0,0.0
la_plata_ar,2019,enter_surge_expansion,0,1.8368589212063053,10.973124459863637
la_plata_ar,2019,enter_surge_expansion,1,2.28063575092222,21.20510500354396
la_plata_ar,2019,enter_surge_expansion,2,1.0871079386479325,5.343808467691712
la_plata_ar,2022,enter_surge_expansion,-2,1.1935278122742876,15.861296535852247
la_plata_ar,2022,enter_surge_expansion,-1,0.0,0.0
la_plata_ar,2022,enter_surge_expansion,0,0.8569872346265217,4.45910377429103
la_plata_ar,2022,enter_surge_expansion,1,-0.2096132374998965,-10.284252629149691
la_plata_ar,2022,enter_surge_expansion,2,-1.2536115201662221,-17.541351864427803
lae_pg,2018,enter_surge_expansion,-2,2.3415743681980317,29.501260159487956
lae_pg,2018,enter_surge_expansion,-1,0.0,0.0
lae_pg,2018,enter_surge_expansion,0,4.732823922614332,52.20453631794152
lae_pg,2018,enter_surge_expansion,1,3.332224300360541,49.314866484825814
lae_pg,2018,enter_surge_expansion,2,-2.325252323078199,-7.855574784220579
lae_pg,2021,enter_surge_expansion,-2,5.65747662343874,57.17044126904639
lae_pg,2021,enter_surge_expansion,-1,0.0,0.0
lae_pg,2021,enter_surge_expansion,0,8.557133831791727,49.63976963687274
lae_pg,2021,enter_surge_expansion,1,5.316966652079988,33.697047787007904
lae_pg,2021,enter_surge_expansion,2,4.0906486022505035,18.398892461111437
lae_pg,2025,enter_surge_expansion,-2,0.1602327036103115,8.317456863347019
lae_pg,2025,enter_surge_expansion,-1,0.0,0.0
lae_pg,2025,enter_surge_expansion,0,3.709802516739158,54.04313603770511
lagos_ng,2017,enter_surge_expansion,-2,0.00293983446017676,-2.30683925708648
lagos_ng,2017,enter_surge_expansion,-1,0.0,0.0
lagos_ng,2017,enter_surge_expansion,0,1.5025488339998962,21.438087460861787
lagos_ng,2017,enter_surge_expansion,1,-0.8598654590077438,-5.688816595148474
lagos_ng,2017,enter_surge_expansion,2,0.408024581183402,8.52580229878636
lagos_ng,2019,enter_surge_expansion,-2,2.36241429300764,27.12690405601026
lagos_ng,2019,enter_surge_expansion,-1,0.0,0.0
lagos_ng,2019,enter_surge_expansion,0,1.267890040191146,14.214618893934833
lagos_ng,2019,enter_surge_expansion,1,1.7827018332374513,30.417188347685347
lagos_ng,2019,enter_surge_expansion,2,0.373574215033795,9.720518733346076
lagos_ng,2024,enter_surge_expansion,-2,0.442069788239686,4.509085237266795
lagos_ng,2024,enter_surge_expansion,-1,0.0,0.0
lagos_ng,2024,enter_surge_expansion,0,0.947270201950094,14.411442028429732
lagos_ng,2024,enter_surge_expansion,1,0.6475850853115392,5.410091102260168
lahore_pk,2017,enter_surge_expansion,-2,-0.5179562954418755,-12.608893406266386
lahore_pk,2017,enter_surge_expansion,-1,0.0,0.0
lahore_pk,2017,enter_surge_expansion,0,-0.4184431474628308,-11.029783917223401
lahore_pk,2017,enter_surge_expansion,1,0.912577626128793,12.932651188493967
lahore_pk,2017,enter_surge_expansion,2,-0.1748419779010666,2.9237903170841726
lahore_pk,2024,enter_surge_expansion,-2,-0.1932721692677175,-5.8660666291201835
lahore_pk,2024,enter_surge_expansion,-1,0.0,0.0
lahore_pk,2024,enter_surge_expansion,0,0.5826635424436408,1.2168439975904946
lahore_pk,2024,enter_surge_expansion,1,-0.543569574653451,-10.03323981967219
las_vegas_us,2017,enter_surge_expansion,-2,-0.3151340774005844,-6.138530151412969
las_vegas_us,2017,enter_surge_expansion,-1,0.0,0.0
las_vegas_us,2017,enter_surge_expansion,0,-0.30291602633912224,0.7899359273598172
las_vegas_us,2017,enter_surge_expansion,1,-0.4981289011393465,-0.3606051568904469
las_vegas_us,2017,enter_surge_expansion,2,2.2822831309345704,26.35415058409823
las_vegas_us,2019,enter_surge_expansion,-2,0.19521287480022428,1.1505410842502641
las_vegas_us,2019,enter_surge_expansion,-1,0.0,0.0
las_vegas_us,2019,enter_surge_expansion,0,2.780412032073917,26.71475574098868
las_vegas_us,2019,enter_surge_expansion,1,-1.8219582687697253,-17.559307321532863
las_vegas_us,2019,enter_surge_expansion,2,-0.25910157256196675,-9.450197383475846
las_vegas_us,2025,enter_surge_expansion,-2,1.1842021289629687,12.52666417894369
las_vegas_us,2025,enter_surge_expansion,-1,0.0,0.0
las_vegas_us,2025,enter_surge_expansion,0,0.9407643481332839,10.125418816326722
leon_mx,2017,enter_surge_expansion,-2,-0.598755128372501,-8.535835761793198
leon_mx,2017,enter_surge_expansion,-1,0.0,0.0
leon_mx,2017,enter_surge_expansion,0,-0.28216026976334124,-4.5833678669210265
leon_mx,2017,enter_surge_expansion,1,-1.738925664832288,-25.502393746547128
leon_mx,2017,enter_surge_expansion,2,-0.1955915741136769,-2.366564444053008
leon_mx,2019,enter_surge_expansion,-2,1.4567653950689468,20.9190258796261
leon_mx,2019,enter_surge_expansion,-1,0.0,0.0
leon_mx,2019,enter_surge_expansion,0,1.543334090718611,23.13582930249412
leon_mx,2019,enter_surge_expansion,1,1.989853967937234,34.87699029642491
leon_mx,2019,enter_surge_expansion,2,0.8451107406745424,19.925028499387455
leon_mx,2022,enter_surge_expansion,-2,1.1447432272626916,14.951961797037455
leon_mx,2022,enter_surge_expansion,-1,0.0,0.0
leon_mx,2022,enter_surge_expansion,0,0.48372565719865673,9.4551259513117
leon_mx,2022,enter_surge_expansion,1,-0.3250246976305376,-3.5188818461096503
leon_mx,2022,enter_surge_expansion,2,-0.4450345824436129,-8.969372074905824
leon_mx,2025,enter_surge_expansion,-2,0.12000988481307528,5.450490228796173
leon_mx,2025,enter_surge_expansion,-1,0.0,0.0
leon_mx,2025,enter_surge_expansion,0,0.9265913445014304,11.255142012548635
lilongwe_mw,2021,enter_surge_expansion,-2,0.10082050144658122,2.094675360065658
lilongwe_mw,2021,enter_surge_expansion,-1,0.0,0.0
lilongwe_mw,2021,enter_surge_expansion,0,2.082953163983993,33.603542013738775
lilongwe_mw,2021,enter_surge_expansion,1,-2.7573598572241975,-20.364093482337893
lilongwe_mw,2021,enter_surge_expansion,2,1.7942288676861406,2.463721379396219
lilongwe_mw,2023,enter_surge_expansion,-2,4.840313021208191,53.96763549607667
lilongwe_mw,2023,enter_surge_expansion,-1,0.0,0.0
lilongwe_mw,2023,enter_surge_expansion,0,4.551588724910338,22.82781486173411
lilongwe_mw,2023,enter_surge_expansion,1,3.709610908245967,38.3535954676283
lilongwe_mw,2023,enter_surge_expansion,2,1.3701688592101728,-3.8733928048488906
lima_pe,2017,enter_surge_expansion,-2,-0.9069705050952364,-16.478428395785432
lima_pe,2017,enter_surge_expansion,-1,0.0,0.0
lima_pe,2017,enter_surge_expansion,0,3.2567709904882323,28.39468091359925
lima_pe,2017,enter_surge_expansion,1,-2.5036668008061165,-12.451300344661679
lima_pe,2017,enter_surge_expansion,2,-1.2053094947073886,-15.417825073886636
lima_pe,2021,enter_surge_expansion,-2,-0.24367496421953266,2.4346020503784622
lima_pe,2021,enter_surge_expansion,-1,0.0,0.0
lima_pe,2021,enter_surge_expansion,0,0.44193984979738477,14.331167625913213
lima_pe,2021,enter_surge_expansion,1,0.5736056172043482,23.02841881699938
lima_pe,2021,enter_surge_expansion,2,-1.326348716345524,2.5391545554256147
lima_pe,2024,enter_surge_expansion,-2,1.8999543335498723,20.489264261573766
lima_pe,2024,enter_surge_expansion,-1,0.0,0.0
lima_pe,2024,enter_surge_expansion,0,2.271857958184587,20.399533674595048
lima_pe,2024,enter_surge_expansion,1,1.9722401632539313,16.227566213675395
lisbon_pt,2017,enter_surge_expansion,-2,1.2673801510051932,16.2050341384057
lisbon_pt,2017,enter_surge_expansion,-1,0.0,0.0
lisbon_pt,2017,enter_surge_expansion,0,1.9758643314425837,25.140737464320466
lisbon_pt,2017,enter_surge_expansion,1,0.2474444267479603,-1.9990619035144022
lisbon_pt,2017,enter_surge_expansion,2,2.131917759775921,24.82515240233095
lisbon_pt,2019,enter_surge_expansion,-2,1.7284199046946234,27.13979936783487
lisbon_pt,2019,enter_surge_expansion,-1,0.0,0.0
lisbon_pt,2019,enter_surge_expansion,0,1.8844733330279606,26.824214305845352
lisbon_pt,2019,enter_surge_expansion,1,-0.049359326957918004,-2.0989917936344753
lisbon_pt,2019,enter_surge_expansion,2,1.919793978675003,16.21523165373256
lisbon_pt,2021,enter_surge_expansion,-2,1.9338326599858786,28.923206099479827
lisbon_pt,2021,enter_surge_expansion,-1,0.0,0.0
lisbon_pt,2021,enter_surge_expansion,0,1.969153305632921,18.314223447367034
lisbon_pt,2021,enter_surge_expansion,1,0.8262932000503418,10.262028199253791
lisbon_pt,2021,enter_surge_expansion,2,2.6429510237134477,40.42736297511124
lisbon_pt,2023,enter_surge_expansion,-2,1.1428601055825791,8.052195248113243
lisbon_pt,2023,enter_surge_expansion,-1,0.0,0.0
lisbon_pt,2023,enter_surge_expansion,0,1.816657823663106,30.165334775857445
lisbon_pt,2023,enter_surge_expansion,1,-0.005428768369047293,10.57133236426958
lisbon_pt,2023,enter_surge_expansion,2,0.01607625784900235,2.2052230209247483
liverpool_gb,2025,enter_surge_expansion,-2,0.051624997181672246,1.5929048167722577
liverpool_gb,2025,enter_surge_expansion,-1,0.0,0.0
liverpool_gb,2025,enter_surge_expansion,0,0.26169290550022084,2.8962212124627342
ljubljana_si,2018,enter_surge_expansion,-2,0.19905344991786889,7.649213193794047
ljubljana_si,2018,enter_surge_expansion,-1,0.0,0.0
ljubljana_si,2018,enter_surge_expansion,0,0.8888827040637098,2.9794344862204305
ljubljana_si,2018,enter_surge_expansion,1,0.059182230143055126,-0.004698966917782599
ljubljana_si,2018,enter_surge_expansion,2,0.08078501797878707,-6.522894207234291
ljubljana_si,2021,enter_surge_expansion,-2,-0.02160278783573194,6.518195240316508
ljubljana_si,2021,enter_surge_expansion,-1,0.0,0.0
ljubljana_si,2021,enter_surge_expansion,0,1.4044705069408454,17.716254294520738
ljubljana_si,2021,enter_surge_expansion,1,1.0181129851864568,14.656744273690734
ljubljana_si,2021,enter_surge_expansion,2,-0.19523671228219147,-0.630971531842313
london_gb,2018,enter_surge_expansion,-2,0.8132209158756356,2.006982416586844
london_gb,2018,enter_surge_expansion,-1,0.0,0.0
london_gb,2018,enter_surge_expansion,0,1.0549433828082067,8.690223352173177
london_gb,2018,enter_surge_expansion,1,-0.118039574683102,-7.132044598182983
london_gb,2018,enter_surge_expansion,2,0.9050924999268055,2.13073769375125
london_gb,2022,enter_surge_expansion,-2,0.5407916805293109,1.505568365134799
london_gb,2022,enter_surge_expansion,-1,0.0,0.0
london_gb,2022,enter_surge_expansion,0,1.1689993198037374,11.011349371741254
london_gb,2022,enter_surge_expansion,1,0.05996817998823695,-2.0645606041031357
london_gb,2022,enter_surge_expansion,2,-0.5349724863054399,-13.22313406410187
london_gb,2025,enter_surge_expansion,-2,0.5949406662936769,11.158573459998735
london_gb,2025,enter_surge_expansion,-1,0.0,0.0
london_gb,2025,enter_surge_expansion,0,3.387019872783922,43.526698584284055
los_angeles_us,2017,enter_surge_expansion,-2,0.2526989134809001,3.0431925151452397
los_angeles_us,2017,enter_surge_expansion,-1,0.0,0.0
los_angeles_us,2017,enter_surge_expansion,0,0.781850155505222,10.34991582479854
los_angeles_us,2017,enter_surge_expansion,1,0.35003438465984893,14.724833235996815
los_angeles_us,2017,enter_surge_expansion,2,-2.854078921626704,-19.783167418019456
los_angeles_us,2020,enter_surge_expansion,-2,3.204113306286553,34.50800065401627
los_angeles_us,2020,enter_surge_expansion,-1,0.0,0.0
los_angeles_us,2020,enter_surge_expansion,0,6.820423747379468,63.51540345807472
los_angeles_us,2020,enter_surge_expansion,1,1.6412224137557647,24.129370347099872
los_angeles_us,2020,enter_surge_expansion,2,3.8471743874161186,38.48264204222138
los_angeles_us,2022,enter_surge_expansion,-2,5.179201333623704,39.38603311097485
los_angeles_us,2022,enter_surge_expansion,-1,0.0,0.0
los_angeles_us,2022,enter_surge_expansion,0,2.205951973660354,14.353271695121506
los_angeles_us,2022,enter_surge_expansion,1,-2.256841965817268,-24.55781112058767
los_angeles_us,2022,enter_surge_expansion,2,3.334966867157421,11.301069149010601
los_angeles_us,2024,enter_surge_expansion,-2,4.4627939394776215,38.91108281570918
los_angeles_us,2024,enter_surge_expansion,-1,0.0,0.0
los_angeles_us,2024,enter_surge_expansion,0,5.59180883297469,35.858880269598274
los_angeles_us,2024,enter_surge_expansion,1,3.905780834120118,38.654295817453075
luanda_ao,2017,enter_surge_expansion,-2,-0.24312658970395717,-12.885161936694512
luanda_ao,2017,enter_surge_expansion,-1,0.0,0.0
luanda_ao,2017,enter_surge_expansion,0,1.363820212132588,8.620830977218656
luanda_ao,2017,enter_surge_expansion,1,-0.32113490675433176,3.530778226730458
luanda_ao,2017,enter_surge_expansion,2,-0.5289104256767869,-1.0318707940097447
luanda_ao,2022,enter_surge_expansion,-2,1.281275873024254,21.181114708337606
luanda_ao,2022,enter_surge_expansion,-1,0.0,0.0
luanda_ao,2022,enter_surge_expansion,0,2.1089012044878883,18.099195252699747
luanda_ao,2022,enter_surge_expansion,1,-1.81504752896767,-11.4934186915165
luanda_ao,2022,enter_surge_expansion,2,0.7766011192378228,-1.5288825725926536
luanda_ao,2025,enter_surge_expansion,-2,-2.5916486482054926,-9.964536118923846
luanda_ao,2025,enter_surge_expansion,-1,0.0,0.0
luanda_ao,2025,enter_surge_expansion,0,1.7461447676208925,31.609696163225287
lusaka_zm,2017,enter_surge_expansion,-2,0.40084182700351945,4.748947267748932
lusaka_zm,2017,enter_surge_expansion,-1,0.0,0.0
lusaka_zm,2017,enter_surge_expansion,0,1.8681230776876991,21.812636233355335
lusaka_zm,2017,enter_surge_expansion,1,1.0136571428180927,20.355322930989004
lusaka_zm,2017,enter_surge_expansion,2,-0.06997582545961034,13.095145817070623
lusaka_zm,2021,enter_surge_expansion,-2,1.050290230878304,24.33659036641958
lusaka_zm,2021,enter_surge_expansion,-1,0.0,0.0
lusaka_zm,2021,enter_surge_expansion,0,2.093911443095606,18.612707930514176
lusaka_zm,2021,enter_surge_expansion,1,0.6969549102808599,9.401432887696153
lusaka_zm,2021,enter_surge_expansion,2,1.3229491744751347,22.779121340081787
lusaka_zm,2024,enter_surge_expansion,-2,-0.6259942641942748,-13.377688452385634
lusaka_zm,2024,enter_surge_expansion,-1,0.0,0.0
lusaka_zm,2024,enter_surge_expansion,0,0.8055034576302309,7.921008804018491
lusaka_zm,2024,enter_surge_expansion,1,-2.516556173342644,-34.02383827246139
lyon_fr,2017,enter_surge_expansion,-2,0.7901135039025478,18.750667238601704
lyon_fr,2017,enter_surge_expansion,-1,0.0,0.0
lyon_fr,2017,enter_surge_expansion,0,0.8851836150084265,4.390630585939359
lyon_fr,2017,enter_surge_expansion,1,0.7972299210320976,4.052480661537363
lyon_fr,2017,enter_surge_expansion,2,0.5998783392793543,1.1069493272612192
lyon_fr,2020,enter_surge_expansion,-2,0.1973515817527432,2.9455313342761436
lyon_fr,2020,enter_surge_expansion,-1,0.0,0.0
lyon_fr,2020,enter_surge_expansion,0,1.77754074316606,29.89495191620721
lyon_fr,2020,enter_surge_expansion,1,-0.8173989858381867,5.353125428494582
lyon_fr,2020,enter_surge_expansion,2,1.034903596990035,19.455459805863118
lyon_fr,2022,enter_surge_expansion,-2,2.5949397290042464,24.541826487712626
lyon_fr,2022,enter_surge_expansion,-1,0.0,0.0
lyon_fr,2022,enter_surge_expansion,0,1.8523025828282218,14.102334377368535
lyon_fr,2022,enter_surge_expansion,1,0.6923206984574131,8.750856231966324
lyon_fr,2022,enter_surge_expansion,2,0.1985342599278701,-2.9786299199112527
lyon_fr,2025,enter_surge_expansion,-2,0.49378643852954296,11.729486151877577
lyon_fr,2025,enter_surge_expansion,-1,0.0,0.0
