city_id,city_name,year,composite_index,composite_smooth,velocity,acceleration,volatility,pulse_state,prob_accelerating_expansion,prob_decelerating_expansion,prob_deepening_contraction,prob_bottoming_recovery
valencia_es,Valencia,2021,36.86123871384109,37.31479242298007,-0.01302005906284931,0.0012399548292334472,0.007927120230303192,deepening_contraction,0.054831230624913026,0.08491068822773838,0.5965043617686158,0.26375371937873276
valencia_es,Valencia,2022,35.61975695178865,36.574424771398036,-0.01951242005385634,-0.006492360991007029,0.00877660464614158,deepening_contraction,0.006069858484935461,0.04303111979355967,0.8813385961425577,0.0695604255789472
valencia_es,Valencia,2023,38.0428264258116,36.84127403048044,0.00707678578841664,0.026589205842272978,0.011681195966911605,accelerating_expansion,0.6945961052128337,0.009639813994981643,0.007409574320394714,0.2883545064717899
valencia_es,Valencia,2024,37.83403624883978,37.165539875480015,0.008532598478675713,0.001455812690259073,0.014160329838783209,accelerating_expansion,0.395722661447319,0.3489912552440888,0.13601696360825338,0.11926911970033877
valencia_es,Valencia,2025,37.714878092426595,37.86391358902599,0.018133137860694593,0.00960053938201888,0.01614318646434572,accelerating_expansion,0.7741497665217266,0.13832406117276394,0.01697562296823791,0.07055054933727148
valencia_ve,Valencia,2015,24.005451392428586,24.005451392428586,0.0,0.0,0.0,bottoming_recovery,0.1771683618958405,0.18100230392893923,0.25072070007342445,0.39110863410179586
valencia_ve,Valencia,2016,23.50591678695651,23.75568408969255,-0.0100387339582233,-0.0100387339582233,0.007098456856387368,deepening_contraction,0.01941152190688835,0.09379061591018226,0.7537951923754848,0.13300266980744463
valencia_ve,Valencia,2017,26.037159034319657,24.516175737901587,0.030257470880492132,0.04029620483871543,0.020976474314381845,accelerating_expansion,0.8524531284469479,0.0054019808797191515,0.0016430145904296433,0.14050187608290332
valencia_ve,Valencia,2018,26.3927188916864,25.311931570987525,0.030709914489477796,0.00045244360898566427,0.020904207613652432,accelerating_expansion,0.5490690796754419,0.34366775297530533,0.03883334721127162,0.06842982013798114
valencia_ve,Valencia,2019,26.271408476748345,26.233762134251464,0.03443495031123689,0.003725035821759093,0.021003327114818168,accelerating_expansion,0.6651436255618232,0.2588595147156664,0.018955193715777818,0.05704166600673253
valencia_ve,Valencia,2020,26.049053098924873,26.237726822453208,0.000145569298166226,-0.03428938101307066,0.015937898741740966,deepening_contraction,0.004141426318213226,0.29554158325608126,0.690485903119577,0.009831087306128448
valencia_ve,Valencia,2021,26.58263801924739,26.301033198306868,0.002321519750789758,0.002175950452623532,0.01817902838822589,deepening_contraction,0.10558231298619294,0.10933065504945107,0.5292396405257399,0.25584739143861607
valencia_ve,Valencia,2022,26.676537692717666,26.436076270296642,0.004934252001614681,0.002612732250824923,0.01610335856686584,deepening_contraction,0.16157304861337288,0.14300730563627653,0.4086752502546114,0.28674439549573916
valencia_ve,Valencia,2023,26.7626279608877,26.673934557617585,0.008632179915673888,0.003697927914059207,0.0036516465985509806,accelerating_expansion,0.3471352111095144,0.19650023674954956,0.12128731464180151,0.33507723749913454
valencia_ve,Valencia,2024,26.95576955080039,26.798311734801917,0.004484310404669234,-0.004147869511004654,0.0026205979712371446,decelerating_expansion,0.1911224195280043,0.2935854580085897,0.24675863488973054,0.26853348757367546
valencia_ve,Valencia,2025,26.547112444630564,26.75516998543955,-0.0015531612672714523,-0.006037471671940686,0.0042166407433561265,deepening_contraction,0.09148593955934639,0.2111142428143202,0.44940932981403775,0.24799048781229574
valparaiso_cl,Valparaiso,2015,31.725164958939036,31.725164958939036,0.0,0.0,0.0,accelerating_expansion,0.4951288348243658,0.31565236674958724,0.02724959331360852,0.1619692051124383
valparaiso_cl,Valparaiso,2016,32.449676424927205,32.08742069193312,0.011008818085723071,0.011008818085723071,0.007784409921263891,accelerating_expansion,0.8691117869144137,0.0810593054806199,0.0022957612870904568,0.047533146317875946
valparaiso_cl,Valparaiso,2017,30.430865565235262,31.5352356497005,-0.016829494750439267,-0.027838312836162338,0.014020209406208637,deepening_contraction,0.00015340242990920827,0.026919493987006028,0.9709954631082145,0.001931640474870112
valparaiso_cl,Valparaiso,2018,31.31504094481265,31.398527644991706,-0.0042106971707167595,0.012618797579722507,0.011503605588488857,bottoming_recovery,0.3330924286497475,0.05944582887167385,0.17813737371196206,0.4293243687666166
valparaiso_cl,Valparaiso,2019,31.42342347184906,31.05644332729899,-0.01061477569570668,-0.00640407852498992,0.01194799188591552,deepening_contraction,0.01892938618092756,0.08581289660830002,0.8192661909452577,0.07599152626551481
valparaiso_cl,Valparaiso,2020,30.571121788051922,31.10319540157121,0.001457367387762254,0.012072143083468934,0.007911710352224337,accelerating_expansion,0.6501503505565505,0.08300923167538161,0.029507123322455094,0.2373332944456129
valparaiso_cl,Valparaiso,2021,30.870659648794273,30.955068302898415,-0.004624769830605224,-0.006082137218367478,0.004932205691470921,decelerating_expansion,0.17223309928715066,0.4219650665404298,0.2437043440120124,0.1620974901604071
valparaiso_cl,Valparaiso,2022,30.202608090800176,30.54812984254879,-0.012816489329968928,-0.008191719499363703,0.006418099400112018,deepening_contraction,0.02326281231136451,0.12474477384243432,0.7370598936827901,0.11493252016341116
valparaiso_cl,Valparaiso,2023,30.3639936690986,30.479087136231016,-0.0021908863263946365,0.010625603003574291,0.006055139899031518,accelerating_expansion,0.5052788429753486,0.08964867471610462,0.05616497519578421,0.34890750711276247
valparaiso_cl,Valparaiso,2024,29.886016716103324,30.150872825334034,-0.010481159999155665,-0.008290273672761028,0.004953207739408345,deepening_contraction,0.05036383295621412,0.2308946456549394,0.570545152282804,0.1481963691060425
valparaiso_cl,Valparaiso,2025,30.51975020722628,30.256586864142736,0.0033878687082320447,0.01386902870738771,0.0074896568918694124,accelerating_expansion,0.7386160979922627,0.06412877220386431,0.013534933819445464,0.18372019598442754
vancouver_ca,Vancouver,2015,29.92564128426801,29.92564128426801,0.0,0.0,0.0,accelerating_expansion,0.39346803072989833,0.3184879688518244,0.059152263096778526,0.22889173732149887
vancouver_ca,Vancouver,2016,29.5000406806574,29.712840982462705,-0.006904814636662149,-0.006904814636662149,0.0048824412524199326,deepening_contraction,0.10560532600715088,0.3306351099516422,0.38410524851690786,0.17965431552429903
vancouver_ca,Vancouver,2017,30.217090471238787,29.880924145388065,0.005457811510973354,0.012362626147635503,0.006195410894661979,accelerating_expansion,0.6424958642992391,0.09701479608668157,0.02490380130947395,0.23558553830460527
vancouver_ca,Vancouver,2018,30.28898708138122,30.00203941109247,0.0039143380791148985,-0.0015434734318584553,0.005515562189855368,decelerating_expansion,0.37379688662599897,0.39349094594880885,0.0819685281912026,0.15074363923398973
vancouver_ca,Vancouver,2019,30.659626844789116,30.388568132469704,0.012390764633645635,0.008476426554530736,0.007981780954673254,accelerating_expansion,0.7250923278478216,0.15606787013697115,0.013534513000680589,0.10530528901452671
vancouver_ca,Vancouver,2020,29.70205383862138,30.216889254930567,-0.005484483782684624,-0.01787524841633026,0.0073592013889605444,decelerating_expansion,0.031850404440209625,0.4662041001805101,0.4570683822134486,0.04487711316583176
vancouver_ca,Vancouver,2021,31.167859001354028,30.509846561588176,0.009340815615708653,0.014825299398393277,0.007843524479833048,accelerating_expansion,0.7422250610316123,0.07383922071821951,0.012984212061170126,0.17095150618899807
vancouver_ca,Vancouver,2022,29.650760073922562,30.173557637965988,-0.010729862371733567,-0.02007067798744222,0.011230634078824507,deepening_contraction,0.006649016874905632,0.1798159243052055,0.7917990681170645,0.021735990702824344
vancouver_ca,Vancouver,2023,27.58658940097013,29.46840282541557,-0.022880050185474232,-0.012150187813740665,0.013349633581210267,deepening_contraction,0.0009340006808766633,0.013908473118793315,0.9665408812598351,0.018616644940494968
vancouver_ca,Vancouver,2024,29.728860552828955,28.988736675907216,-0.015868306656370734,0.007011743529103498,0.013843504416860098,deepening_contraction,0.02441251786698429,0.02082416282368538,0.7409366316301139,0.21382668767921648
vancouver_ca,Vancouver,2025,30.63302352584982,29.316157826549638,0.010858964955247075,0.02672727161161781,0.014554326037054574,accelerating_expansion,0.7755657700209679,0.01788193153671573,0.00952118315878164,0.19703111528353454
vienna_at,Vienna,2015,33.08708506767123,33.08708506767123,0.0,0.0,0.0,accelerating_expansion,0.4474074922163234,0.27296126102450174,0.03885615143111278,0.24077509532806213
vienna_at,Vienna,2016,31.745185932808365,32.4161355002398,-0.01987969339448492,-0.01987969339448492,0.014057066007149703,deepening_contraction,0.0002686076415627789,0.01599121854884413,0.9789537282179157,0.00478644559167739
vienna_at,Vienna,2017,31.8604507739913,32.23090725815697,-0.005558497761675607,0.014321195632809314,0.010256670603225953,bottoming_recovery,0.2611833242298369,0.029032401143896637,0.1419433126553344,0.5678409619709319
vienna_at,Vienna,2018,32.2862360654539,31.96395759075119,-0.008065614007824795,-0.002507116246149188,0.008377091699627965,deepening_contraction,0.08938626874125534,0.15754115804291982,0.5210833930747975,0.23198918014102743
vienna_at,Vienna,2019,32.045177760187556,32.06395486654425,0.0030289418072908525,0.011094555815115648,0.009454247730837785,accelerating_expansion,0.5699849878139905,0.074292308857965,0.048642868015112035,0.3070798353129324
vienna_at,Vienna,2020,30.761978192844825,31.697797339495423,-0.011135996189372221,-0.014164937996663074,0.006084818011919117,deepening_contraction,0.0200720560400702,0.24282722313328164,0.6674663378888844,0.06963438293776372
vienna_at,Vienna,2021,31.84663252693119,31.551262826654522,-0.004491551566169871,0.00664444462320235,0.006100835128575345,bottoming_recovery,0.31079074439017573,0.09787264877904446,0.13683640469772332,0.4545002021330564
vienna_at,Vienna,2022,32.54949433787229,31.719368352549434,0.005151042499707881,0.009642594065877752,0.007439211955958039,accelerating_expansion,0.6528713938193899,0.09150157488739473,0.025331449560025882,0.23029558173318948
vienna_at,Vienna,2023,32.514048457691295,32.30339177416493,0.017692039960024886,0.012540997460317005,0.012526105781065729,accelerating_expansion,0.8826528549705417,0.058167115578836054,0.0035654764690991043,0.05561455298152298
vienna_at,Vienna,2024,32.73633979840682,32.5999608646568,0.008865655346573131,-0.008826384613451754,0.009185524667815395,decelerating_expansion,0.24498225489856246,0.6464495677767528,0.06381319953266203,0.04475497779202269
vienna_at,Vienna,2025,31.995059845236426,32.41514936711152,-0.005515531211385927,-0.014381186557959058,0.009609742072811102,deepening_contraction,0.02956253699531288,0.34328295716282964,0.5779265873650338,0.04922791847682355
vientiane_la,Vientiane,2015,24.912691761109897,24.912691761109897,0.0,0.0,0.0,accelerating_expansion,0.535410102703151,0.30728534410876873,0.014792775727787177,0.14251177746029306
vientiane_la,Vientiane,2016,24.18185037998164,24.54727107054577,-0.01420237453642681,-0.01420237453642681,0.010042595343658546,deepening_contraction,0.004198961154397043,0.10488943773709486,0.8686145245423534,0.022297076566154626
vientiane_la,Vientiane,2017,23.500349693784024,24.198297278291857,-0.013754079617573023,0.0004482949188537866,0.008073445329533033,deepening_contraction,0.05060058079493813,0.07411531465538615,0.6170373063512545,0.2582467981984212
vientiane_la,Vientiane,2018,24.652438581017293,24.111546218260987,-0.003448674850953015,0.010305404766620008,0.007215838479175409,accelerating_expansion,0.4922087071180843,0.068464753580729,0.054358627106061784,0.38496791219512494
vientiane_la,Vientiane,2019,24.688112939827334,24.280300404876215,0.0066977032505026735,0.010146378101455689,0.009916661296457178,accelerating_expansion,0.8026235295295887,0.08118038036582098,0.009568132098005834,0.1066279580065846
vientiane_la,Vientiane,2020,23.843840085712664,24.39479720218576,0.004518866171077995,-0.002178837079424678,0.009262628169225202,decelerating_expansion,0.42282435754332426,0.4540560181691948,0.05009678657437607,0.07302283771310492
vientiane_la,Vientiane,2021,24.134466355606307,24.22213979371544,-0.006822146434145804,-0.0113410126052238,0.006415886808436711,decelerating_expansion,0.05910523613379624,0.5185254271579183,0.35393397216966055,0.06843536453862491
vientiane_la,Vientiane,2022,23.19643185421521,23.72491276517806,-0.01991082274982592,-0.013088676315680114,0.012221187332541775,deepening_contraction,0.0005874789874923139,0.017249823948825134,0.9720134857845468,0.01014921127913561
vientiane_la,Vientiane,2023,23.588066193219422,23.63965480101365,-0.003454220431378996,0.016456602318446922,0.010175438200140453,accelerating_expansion,0.47621942735065426,0.0242488439452163,0.04620077200035515,0.4533309567037742
vientiane_la,Vientiane,2024,23.51420436631112,23.43290080458192,-0.00842651120481408,-0.004972290773435084,0.007145296860173787,deepening_contraction,0.09791556972380379,0.29323243390952203,0.4408481625273263,0.16800383383934794
vientiane_la,Vientiane,2025,23.469545509583575,23.523938689704707,0.0037191122220283646,0.012145623426842445,0.009936379050502413,accelerating_expansion,0.7474102121662455,0.059975570161716715,0.01588600814232147,0.17672820952971624
vilnius_lt,Vilnius,2015,30.414135585059192,30.414135585059192,0.0,0.0,0.0,accelerating_expansion,0.46057352776845073,0.28542189892550535,0.03909536399990657,0.21490920930613747
vilnius_lt,Vilnius,2016,29.16258693226304,29.788361258661116,-0.020121232130548616,-0.020121232130548616,0.01422785968533957,deepening_contraction,5.621029972072967e-05,0.006856097429079058,0.9912207699207375,0.0018669223504626836
vilnius_lt,Vilnius,2017,29.12761888517423,29.56811380083215,-0.007179304339816284,0.012941927790732333,0.01019722093019839,bottoming_recovery,0.18849959900853477,0.022071385618786746,0.1955578068295999,0.5938712085430786
vilnius_lt,Vilnius,2018,29.541459036313597,29.277221617916954,-0.009561764996498745,-0.0023824606566824613,0.008329194153596356,deepening_contraction,0.04759153524709602,0.10120802741501564,0.6595733127879699,0.1916271245499183
vilnius_lt,Vilnius,2019,29.86572365727719,29.511600526255005,0.007711288407794559,0.017273053404293304,0.011472464446361387,accelerating_expansion,0.8145791363176361,0.02174693563492558,0.0064969276764979735,0.1571770003709403
vilnius_lt,Vilnius,2020,29.792325767898706,29.733169487163167,0.007235554236330266,-0.00047573417146429264,0.009201126059914175,accelerating_expansion,0.5190682092761195,0.35499529607059943,0.04077957266371944,0.08515692198956161
vilnius_lt,Vilnius,2021,29.352316784198166,29.670122069791358,-0.0020535524376459335,-0.0092891066739762,0.00826008225183645,decelerating_expansion,0.08953575238415218,0.47852679635519924,0.35315527038935723,0.07878218087129137
vilnius_lt,Vilnius,2022,29.41463635937611,29.519759637157662,-0.004914627421662043,-0.00286107498401611,0.00643617612573704,deepening_contraction,0.15070115462605976,0.2598277839907321,0.361355115592092,0.22811594579111624
vilnius_lt,Vilnius,2023,29.73749078095987,29.501481308178047,-0.0005990808853808538,0.0043155465362811896,0.005197925099501973,accelerating_expansion,0.4571247899921504,0.15985808345098484,0.07739066074798046,0.30562646580888425
vilnius_lt,Vilnius,2024,29.964356155495416,29.7054944319438,0.00666636038892543,0.0072654412743062835,0.004931767556276455,accelerating_expansion,0.7584583448993634,0.10654056887821689,0.008654923199379811,0.12634616302304016
vilnius_lt,Vilnius,2025,29.065341130539096,29.589062688998126,-0.0037990937027339022,-0.010465454091659332,0.005216480968527346,decelerating_expansion,0.07955257701079327,0.5114175143975883,0.32285706719425605,0.08617284139736232
vladivostok_ru,Vladivostok,2015,28.92318751697308,28.92318751697308,0.0,0.0,0.0,accelerating_expansion,0.4768474643464756,0.322072033028618,0.02328763745565366,0.17779286516925286
vladivostok_ru,Vladivostok,2016,27.707736454747682,28.31546198586038,-0.02051859243048071,-0.02051859243048071,0.014508835847995873,deepening_contraction,0.007000099454343618,0.11550160254119102,0.8416466563079594,0.03585164169650599
vladivostok_ru,Vladivostok,2017,28.323968573407218,28.31829751504266,9.672001961380516e-05,0.020615312450094514,0.011874434004093248,accelerating_expansion,0.5684174510034937,0.0609658796664674,0.03586332342097271,0.334753345909066
vladivostok_ru,Vladivostok,2018,30.482161637869247,28.83795555534138,0.01756944974826613,0.017472729728652325,0.015574268048993437,accelerating_expansion,0.8317904656585409,0.08557879889398065,0.006118277257074376,0.07651245819040399
vladivostok_ru,Vladivostok,2019,27.294575506618735,28.700235239298397,-0.004626293135068682,-0.022195742883334812,0.015675111325742147,decelerating_expansion,0.03910285676196905,0.5126531325093837,0.4133992436589981,0.034844767069649105
vladivostok_ru,Vladivostok,2020,26.873592325287902,28.216776489925294,-0.016411884675319843,-0.011785591540251161,0.014102066709374422,deepening_contraction,0.027691767713887,0.15877387568219803,0.7207609820080569,0.09277337459585804
vladivostok_ru,Vladivostok,2021,27.80865966486379,27.32560916559014,-0.030976768646867825,-0.014564883971547982,0.020513209127646995,deepening_contraction,0.000775998808110407,0.01090029570634957,0.9725123554882463,0.015811349997293823
vladivostok_ru,Vladivostok,2022,27.105109294324983,27.262453761492225,-0.00223211140487356,0.028744657241994265,0.013160664145077737,accelerating_expansion,0.5159109266897159,0.025827136210723762,0.03045983694636253,0.4278021001531978
vladivostok_ru,Vladivostok,2023,26.463580359363448,27.125783106184073,-0.004847497652936017,-0.002615386248062457,0.013110972599855723,decelerating_expansion,0.20866183313402298,0.3165952286768688,0.27894966052858633,0.19579327766052199
vladivostok_ru,Vladivostok,2024,26.88313165580513,26.817273769831186,-0.011029517552117785,-0.006182019899181768,0.013004290699134231,deepening_contraction,0.09354113564490264,0.2458105061438967,0.48941932869586896,0.17122902951533162
vladivostok_ru,Vladivostok,2025,28.37174776940111,27.23948659485656,0.015064046030693667,0.026093563582811452,0.01117643601709734,accelerating_expansion,0.8675006575271614,0.03347028331180978,0.0022353725985749936,0.09679368656245388
warsaw_pl,Warsaw,2015,34.22734934995236,34.22734934995236,0.0,0.0,0.0,accelerating_expansion,0.42732327215646004,0.2616602488819987,0.03951210695261774,0.2715043720089235
warsaw_pl,Warsaw,2016,33.28815983852081,33.75775459423659,-0.013420050181409238,-0.013420050181409238,0.009489408487138229,deepening_contraction,0.0009940232553597031,0.030369809291729923,0.9556371981399886,0.012998969312921802
warsaw_pl,Warsaw,2017,32.78948139538233,33.434996861285164,-0.009329303058992267,0.004090747122416971,0.006878321675835699,deepening_contraction,0.06800896813425858,0.04173224009758057,0.47846802665733446,0.4117907651108263
warsaw_pl,Warsaw,2018,33.92684966990126,33.334830301268134,-0.0029130982288463336,0.006416204830145933,0.00608219888626082,bottoming_recovery,0.2884043199516075,0.07696371960207286,0.15079837614898456,0.48383358429733514
warsaw_pl,Warsaw,2019,34.412561189333,33.70963075153886,0.010856892097978132,0.013769990326824466,0.010625295959518244,accelerating_expansion,0.8319692036069372,0.03232880453899588,0.007730393603559188,0.12797159825050786
warsaw_pl,Warsaw,2020,33.298307974471214,33.87923961123516,0.0048746069497278555,-0.005982285148250277,0.008833883347739869,decelerating_expansion,0.20638841219759813,0.543938677813753,0.17317438773700114,0.0764985222516478
warsaw_pl,Warsaw,2021,33.27603100202996,33.66230005527805,-0.006239156070805052,-0.011113763020532907,0.00770769082031156,deepening_contraction,0.01727409734150251,0.2102832877703207,0.7214343922494018,0.05100822263877496
warsaw_pl,Warsaw,2022,34.25757099799135,33.610636658164175,-0.0014915899092358131,0.004747566161569239,0.007456156191636423,bottoming_recovery,0.294307622148583,0.11085098690067609,0.19939347145437192,0.3954479194963689
warsaw_pl,Warsaw,2023,33.98784077208138,33.84048092403423,0.006618902992256981,0.008110492901492794,0.005921260578348585,accelerating_expansion,0.7162747492231103,0.08393736236204878,0.01439061769683539,0.18539727071800555
warsaw_pl,Warsaw,2024,34.513149454543274,34.25285374153867,0.011766527509428748,0.005147624517171767,0.008062927090916484,accelerating_expansion,0.7679379635418767,0.14347146116012524,0.009941448394585786,0.0786491269034124
warsaw_pl,Warsaw,2025,33.778884918769776,34.09329171513147,-0.004536490209000821,-0.01630301771842957,0.007458543271531288,deepening_contraction,0.01136010188142235,0.36070832515802387,0.6054851703749907,0.02244640258556315
washington_dc_us,Washington,2015,37.258524307121796,37.258524307121796,0.0,0.0,0.0,bottoming_recovery,0.29507844065926764,0.25164470050384397,0.12707119818733184,0.3262056606495566
washington_dc_us,Washington,2016,37.35789436151436,37.30820933431808,0.001297823005036225,0.001297823005036225,0.0009176994476410175,accelerating_expansion,0.3392289641972599,0.2416149017992619,0.10708901766926099,0.31206711633421724
washington_dc_us,Washington,2017,37.994284859913705,37.536901176183285,0.005952038210276012,0.004654215205239787,0.0031297716260049006,accelerating_expansion,0.5058596038749581,0.21311739765805152,0.04951763099125118,0.23150536747573924
washington_dc_us,Washington,2018,35.907365560086994,37.086514927171685,-0.011755973799184805,-0.017708012009460816,0.007532988798643667,deepening_contraction,0.005035956251796369,0.07029187202364118,0.8794768321522546,0.045195339572308
washington_dc_us,Washington,2019,38.140515728721056,37.34738871624058,0.006826154091680081,0.018582127890864886,0.00857447286834551,accelerating_expansion,0.6069086120050656,0.05630754753083888,0.031521225793129916,0.3052626146709657
washington_dc_us,Washington,2020,36.49142476328417,36.84643535069741,-0.013149637522501756,-0.019975791614181837,0.010899089449127115,deepening_contraction,0.0017240502704977368,0.03676044776594767,0.9402123809671957,0.021303120996358844
washington_dc_us,Washington,2021,37.85143993785043,37.49446014328522,0.016977541426741904,0.03012717894924366,0.014670215005366406,accelerating_expansion,0.8781734890430998,0.016380235884706086,0.002946000661138895,0.10250027441105519
washington_dc_us,Washington,2022,37.56853171252469,37.303798804553104,-0.004965261792519993,-0.021942803219261897,0.013220054004687828,deepening_contraction,0.0073001793423585854,0.14880464810055727,0.8197984388400125,0.024096733717071574
washington_dc_us,Washington,2023,38.02684633752064,37.81560599596525,0.013273305387241141,0.018238567179761134,0.014435650718698264,accelerating_expansion,0.7603776650501094,0.06651423961623233,0.01984763797957418,0.1532604573540841
washington_dc_us,Washington,2024,38.80771160088912,38.13436321697815,0.008178553526108079,-0.005094751861133062,0.009591627756618738,decelerating_expansion,0.311002342135557,0.4532394660121112,0.12404827429566526,0.1117099175566666
washington_dc_us,Washington,2025,37.546580726267706,38.12704622155915,-0.00018698859355614772,-0.008365542119664227,0.008192249458058317,deepening_contraction,0.10900182576382149,0.3182689653054086,0.42219330784657383,0.15053590108419604
wellington_nz,Wellington,2015,29.565631891666005,29.565631891666005,0.0,0.0,0.0,accelerating_expansion,0.3876402594714364,0.33445169638800853,0.052773536032384924,0.2251345081081701
wellington_nz,Wellington,2016,28.82908506852603,29.197358480096018,-0.012121783958999544,-0.012121783958999544,0.008571395637486892,deepening_contraction,0.023631067504715147,0.21946489669952646,0.6777157856678907,0.07918825012786765
wellington_nz,Wellington,2017,28.338183963892327,28.910966974694787,-0.00952925141129457,0.002592532547704973,0.006383122326615555,bottoming_recovery,0.1503396606273084,0.14955690605562663,0.3269924243936049,0.3731110089234601
wellington_nz,Wellington,2018,28.16191286221878,28.443060631545716,-0.01576695147114382,-0.006237700059849249,0.006740786370674589,deepening_contraction,0.03048266874504299,0.13083489289750025,0.6775479161533924,0.1611345222040644
wellington_nz,Wellington,2019,29.74304306822516,28.74771329811209,0.010294014982062727,0.026060966453206547,0.011667337879676606,accelerating_expansion,0.7719426670497326,0.017272961975772126,0.005492416774495151,0.2052919542000003
wellington_nz,Wellington,2020,28.90011694298234,28.935024291142096,0.006276910731442431,-0.004017104250620296,0.012459763621564895,decelerating_expansion,0.26561097817020485,0.4884931636113577,0.14743381302955544,0.09846204518888219
wellington_nz,Wellington,2021,28.28163541284082,28.974931808016105,0.0013322501091663774,-0.004944660622276054,0.011468756663332372,decelerating_expansion,0.18292673958133818,0.43632841345414874,0.2569092736376272,0.12383557332688594
wellington_nz,Wellington,2022,27.800491445108015,28.32741460031039,-0.021838695487692572,-0.02317094559685895,0.014378198600433515,deepening_contraction,0.0004767979473030999,0.034734329887475525,0.9585509052127045,0.006237966952516915
wellington_nz,Wellington,2023,28.539861866893382,28.20732957494741,-0.004103039844917777,0.017735655642774795,0.012259924325226228,bottoming_recovery,0.31875682294008995,0.03758605403177914,0.11885574576034814,0.5248013772677829
wellington_nz,Wellington,2024,29.176235343485953,28.505529551829113,0.010157997599072655,0.014261037443990432,0.013497061266685019,accelerating_expansion,0.6999961091829118,0.0884286806278165,0.026956935484858766,0.18461827470441303
wellington_nz,Wellington,2025,29.410753382516937,29.042283530965424,0.018028152135039388,0.007870154535966734,0.01751859385718139,accelerating_expansion,0.7088216254000922,0.19450346922491443,0.023452315811967155,0.07322258956302637
windhoek_na,Windhoek,2015,31.618680707184495,31.618680707184495,0.0,0.0,0.0,accelerating_expansion,0.4908814584112767,0.2760521420732951,0.027773917238188516,0.2052924822772397
windhoek_na,Windhoek,2016,31.39454387729232,31.506612292238408,-0.003441628295357102,-0.003441628295357102,0.002433598705970505,decelerating_expansion,0.15139603978279967,0.346887016048769,0.2902160476384465,0.21150089652998488
windhoek_na,Windhoek,2017,32.03446124090971,31.68256194179551,0.005398137923577906,0.008839766218935008,0.0044558232529802524,accelerating_expansion,0.8464919647703254,0.04003051361196591,0.00401520569324101,0.10946231592446752
windhoek_na,Windhoek,2018,32.13831935504519,31.855774824415743,0.005285861511562295,-0.00011227641201561056,0.004313237197017165,accelerating_expansion,0.5886038480266094,0.3228606428321299,0.01965142245708183,0.06888408668417895
windhoek_na,Windhoek,2019,31.410645170165182,31.86114192204003,0.00016333991008510296,-0.005122521601477192,0.004291098195585829,decelerating_expansion,0.16997188616902748,0.5443512181619786,0.19642216159037734,0.08925473407861655
windhoek_na,Windhoek,2020,31.926953323393477,31.825305949534613,-0.0010911223615215349,-0.0012544622716066378,0.003391239224686019,decelerating_expansion,0.2866308616345445,0.32542240525115396,0.17114372991135368,0.21680300320294793
windhoek_na,Windhoek,2021,31.082061494328308,31.473219995962324,-0.010783991234255552,-0.009692868872734017,0.00671140670740365,deepening_contraction,0.0005345559851821539,0.016884329795869762,0.9733559458546106,0.00922516836433744
windhoek_na,Windhoek,2022,31.39465467315289,31.467889830291558,-0.0001641538217316274,0.010619837412523925,0.005237022939652306,accelerating_expansion,0.5287083158704886,0.025053826837770923,0.03497235075955979,0.4112655065321807
windhoek_na,Windhoek,2023,30.942058523293607,31.139591563591598,-0.010162943526482948,-0.00999878970475132,0.005702713969319284,deepening_contraction,0.0010484268648716496,0.03164008491685319,0.9535892804715542,0.013722207746721008
windhoek_na,Windhoek,2024,31.05062040347619,31.12911119997423,-0.0003261420647873159,0.009836801461695632,0.005911133245288551,accelerating_expansion,0.49195054333033855,0.03089810857061703,0.05691822130827221,0.4202331267907722
windhoek_na,Windhoek,2025,31.024303631423045,31.00566085273095,-0.003849721321426358,-0.0035235792566390423,0.004678145037749019,deepening_contraction,0.0802901375907107,0.2328781433634232,0.5344994058856699,0.1523323131601962
winnipeg_ca,Winnipeg,2015,30.860846834231143,30.860846834231143,0.0,0.0,0.0,bottoming_recovery,0.25664008717491843,0.26910929082302737,0.1614240021117095,0.31282661989034477
winnipeg_ca,Winnipeg,2016,30.508802794074672,30.684824814152908,-0.005540030208719404,-0.005540030208719404,0.003917392928563815,deepening_contraction,0.03512788481959608,0.16776531472069367,0.6647804318438553,0.13232636861585503
winnipeg_ca,Winnipeg,2017,30.463362606230085,30.611004078178635,-0.002332563479672256,0.003207466729047148,0.0027815052854575197,bottoming_recovery,0.18848111983954852,0.13112818170070148,0.27102131495763054,0.4093693835021195
winnipeg_ca,Winnipeg,2018,30.309931008895514,30.427365469733427,-0.005826265153594967,-0.003493701673922711,0.002778696897651277,deepening_contraction,0.05193248973007951,0.15975557396926587,0.5877723136356621,0.20053962266499256
winnipeg_ca,Winnipeg,2019,29.84636734819248,30.20655365443936,-0.007050899358982399,-0.0012246342053874315,0.0020128932875380615,deepening_contraction,0.05830403262348531,0.11724383800948943,0.5452675699546212,0.279184559412404
winnipeg_ca,Winnipeg,2020,30.255076737062282,30.137125031383423,-0.0022272876166860023,0.0048236117422963964,0.0024528780094731435,bottoming_recovery,0.2160148071978275,0.10712380694739167,0.21569847779996867,0.461162908054812
winnipeg_ca,Winnipeg,2021,31.475028874118756,30.52549098645784,0.012395618073051118,0.01462290568973712,0.008952434668194344,accelerating_expansion,0.785083809745638,0.03762723154384247,0.01181231647474686,0.1654766422357726
