city_id,city_name,country,continent,year,composite_index,growth_1,accel_1,acceleration_score,stall_probability,stall_risk_score,stall_probability_base_pre_fusion,stall_risk_score_base_pre_fusion,stall_probability_low,stall_probability_high,stall_risk_low,stall_risk_high,stall_risk_interval_width,critical_transition_score,critical_transition_probability,critical_transition_risk_score,critical_transition_band,kinetic_state,kinetic_energy_score,turning_point_risk,damping_pressure,dynamic_hazard_probability,dynamic_hazard_score,dynamic_hazard_fused_probability,dynamic_hazard_fused_score,dynamic_hazard_gate_weight,graph_diffusion_probability,graph_diffusion_score,graph_diffusion_fused_probability,graph_diffusion_fused_score,phase_risk_velocity,phase_accel_velocity,phase_flow_speed,phase_curvature,phase_divergence_bin,phase_vorticity_bin,phase_label,dynamic_pulse_index,dynamic_pulse_delta_1y,dynamic_pulse_trend_3y,dynamic_pulse_state,stall_next,accelerate_next,trajectory_regime,regime_run_length_log,regime_switch_rate_3y,regime_switch_rate_5y,regime_year_share,regime_forward_risk,regime_self_transition_prob,regime_transition_entropy
novosibirsk_ru,Novosibirsk,Russia,Asia,2018,25.88801207138753,-0.5202960536396866,-0.550304972250828,45.02838570963954,0.24096502771235306,24.096502771235308,0.2725364719789054,27.25364719789054,0.2520061616492028,0.29518693628431136,25.20061616492028,29.518693628431137,4.318077463510857,5.0956407458509965,0.12027636158422529,12.02763615842253,stable_window,deep_cooling,8.131935974074068,14.069433540556716,87.90766229835485,0.25541510615054297,25.541510615054296,0.2725364719789054,27.25364719789054,0.4836099585062241,0.26507365739479666,26.507365739479667,0.26507365739479666,26.507365739479667,-3.604157224591731,-12.175987129358184,12.6982129401689,0.017872387480455634,1.9864162418311324,-1.2485318500193072,directional_drift,75.87946046776335,-6.316210087614834,21.791225332494182,high_but_cooling,0.0,1.0,stalling_plateau,1.3862943611198906,0.3333333333333333,0.25,0.75,0.17921631462462242,0.7125850340136054,0.9416362892337523
novosibirsk_ru,Novosibirsk,Russia,Asia,2019,26.575695574486407,0.6876835030988779,1.2079795567385645,57.89183503708141,0.47261652345672045,47.26165234567205,0.53152991395622,53.152991395621996,0.5585526279586144,0.5887263310511618,55.855262795861435,58.87263310511618,3.017370309254744,11.558806283717683,0.26342946100483056,26.342946100483054,stable_window,surge_expansion,14.427130141251062,21.57072566459458,84.50589941777382,0.5506051833691926,55.06051833691926,0.53152991395622,53.152991395621996,0.2767741935483871,0.4962412478947428,49.62412478947428,0.4962412478947428,49.62412478947428,23.16514957443674,12.86344932744187,26.497027822110375,0.012669572470129313,2.263514405365788,-2.95573337832042,directional_drift,45.33057200466048,-30.54888846310287,-16.013912575881278,fragile_decline,0.0,0.0,volatile_rebound,0.6931471805599453,0.3333333333333333,0.4,0.2,0.26111007977761347,0.5313351498637602,1.4148197788107906
novosibirsk_ru,Novosibirsk,Russia,Asia,2020,26.868631791099173,0.29293621661276603,-0.3947472864861119,67.26932204759869,0.49882773807335,49.882773807335,0.5379084240952541,53.79084240952541,0.6108005208194276,0.642410651944167,61.08005208194276,64.2410651944167,3.1610131124739453,20.734548950703573,0.35503552644881736,35.50355264488174,monitoring,overheating,6.4044906667837145,6.666521713656637,96.57229607890706,0.627049462087284,62.704946208728394,0.5379084240952541,53.79084240952541,0.09090909090909093,0.5212010474778095,52.12010474778095,0.5212010474778095,52.12010474778095,2.621121461662952,9.377487010517285,9.736916367578113,0.19879498161145537,2.606987184241016,-0.9905831733040664,directional_drift,56.11443285609564,10.783860851435158,-8.693745899760849,mid_transition,0.0,0.0,volatile_rebound,1.0986122886681098,0.3333333333333333,0.4,0.3333333333333333,0.26111007977761347,0.5313351498637602,1.4148197788107906
novosibirsk_ru,Novosibirsk,Russia,Asia,2021,26.42530519473514,-0.44332659636403093,-0.736262812976797,46.050409444366615,0.24161668224468552,24.161668224468553,0.26903453654745824,26.903453654745825,0.23590512974288844,0.279481620313649,23.590512974288842,27.948162031364898,4.357649057076056,15.14856316116751,0.13368511559084417,13.368511559084418,stable_window,deep_cooling,5.435562052419283,10.347042096276997,95.51288381806323,0.31059398959053774,31.059398959053773,0.26903453654745824,26.903453654745825,0.4836099585062241,0.2667147358044588,26.67147358044588,0.2667147358044588,26.67147358044588,-25.721105582866446,-21.218912603232077,33.34392785003837,0.005005938916913793,-0.2825024465609674,-1.2935751861070444,directional_drift,82.2042298662956,26.089797010199966,2.108256466177418,accelerating_frontier,0.0,0.0,stalling_plateau,0.6931471805599453,0.6666666666666666,0.4,0.5714285714285714,0.17921631462462242,0.7125850340136054,0.9416362892337523
novosibirsk_ru,Novosibirsk,Russia,Asia,2022,26.701097521254866,0.2757923265197242,0.7191189228837551,57.73659183544074,0.30526392015149706,30.526392015149707,0.3412455093932974,34.12455093932974,0.33191766362971836,0.38405497488635065,33.19176636297183,38.40549748863506,5.21373112566323,12.783286839181121,0.16726919027769524,16.726919027769522,stable_window,surge_expansion,9.76853559922712,17.505849586264063,87.59989520300458,0.4524922790970026,45.24922790970026,0.3412455093932974,34.12455093932974,0.2767741935483871,0.33333667326876504,33.3336673268765,0.33333667326876504,33.3336673268765,6.364723790681154,11.686182391074126,13.307011978994897,-0.07024776035000088,1.3258518098720375,-2.0959364943741665,directional_drift,78.7266955195993,-3.4775343466963022,11.132041171646273,high_but_cooling,0.0,0.0,stalling_plateau,1.0986122886681098,0.3333333333333333,0.4,0.625,0.17921631462462242,0.7125850340136054,0.9416362892337523
novosibirsk_ru,Novosibirsk,Russia,Asia,2023,27.105799655128664,0.4047021338737977,0.12890980735407354,66.8685832775152,0.5066754454094583,50.66754454094583,0.548336904591293,54.8336904591293,0.6291713447582588,0.655110465036151,62.917134475825875,65.5110465036151,2.59391202778923,22.510270777972465,0.3544502997707514,35.44502997707514,monitoring,mixed_transition,3.3074130430917963,2.760815881816518,95.52589002328048,0.5602899418649827,56.028994186498274,0.548336904591293,54.8336904591293,0.10636942675159236,0.5291093164731175,52.910931647311756,0.5291093164731175,52.910931647311756,20.141152525796127,9.131991442074458,22.11468500262902,-0.016388733333423687,2.606987184241016,-0.9905831733040664,directional_drift,46.679763273544836,-32.04693224605447,-3.144889860850268,fragile_decline,0.0,0.0,persistent_accelerator,0.6931471805599453,0.6666666666666666,0.6,0.1111111111111111,0.2592890384023761,0.4746192893401015,1.5193120805389408
novosibirsk_ru,Novosibirsk,Russia,Asia,2024,26.865010558076765,-0.24078909705189844,-0.6454912309256962,48.26657752819074,0.3746253907242114,37.462539072421144,0.42330712474167675,42.330712474167676,0.39754011184768695,0.4263380155531031,39.75401118476869,42.633801555310306,2.8797903705416132,13.350516169236004,0.19285221795452567,19.285221795452568,stable_window,mixed_transition,6.220326251198053,12.981675303827522,88.19786062837589,0.4454955320487118,44.54955320487118,0.42330712474167675,42.330712474167676,0.10636942675159236,0.40603544034144284,40.603544034144285,0.40603544034144284,40.603544034144285,-13.20500546852469,-18.602005749324462,22.812426160355397,-0.021401901319642005,2.063635554346952,-2.7255906014030815,rotational_transition,53.968020810438134,7.288257536893298,-9.412069685285823,mid_transition,0.0,0.0,volatile_rebound,0.6931471805599453,0.6666666666666666,0.6,0.3,0.26111007977761347,0.5313351498637602,1.4148197788107906
novosibirsk_ru,Novosibirsk,Russia,Asia,2025,26.941973606397035,0.07696304832026968,0.3177521453721681,60.91696750096469,0.4147516287578453,41.475162875784534,0.4476303645169451,44.76303645169451,0.4834202479476347,0.5379905145790829,48.342024794763475,53.799051457908284,5.457026663144809,14.22915940120405,0.29118131069247044,29.118131069247045,stable_window,steady_cruise,4.110950350686235,12.255181363691472,94.9256809294013,0.3940056494069576,39.40056494069576,0.4476303645169451,44.76303645169451,0.03197158081705151,0.4370375312222461,43.70375312222461,0.4370375312222461,43.70375312222461,4.01262380336339,12.65038997277395,13.27153029045928,-0.03953077843334163,2.532630108811976,-1.581816325333294,directional_drift,56.25622875628442,2.2882079458462883,-7.4901555877716275,mid_transition,0.0,0.0,stable_mature,0.6931471805599453,1.0,0.8,0.09090909090909091,0.23839165519771782,0.5154440154440154,1.4594158122842256
omsk_ru,Omsk,Russia,Asia,2015,26.299894662492402,-0.03598211697677911,0.11148018398226966,0.0,0.6285090616868783,62.85090616868783,0.6469010762923151,64.6901076292315,0.7649199013248573,0.8039575568156716,76.49199013248574,80.39575568156717,3.9037655490814274,15.283570646918495,0.5555131393426306,55.55131393426306,stable_window,steady_cruise,0.0,0.0,0.0,0.7087673571847877,70.87673571847877,0.6469010762923151,64.6901076292315,0.03197158081705151,0.6461382281889824,64.61382281889824,0.6461382281889824,64.61382281889824,,,0.0,0.0,,,insufficient_history,8.093427423452267,0.0,0.0,low_but_recovering,0.0,0.0,late_takeoff,0.6931471805599453,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
omsk_ru,Omsk,Russia,Asia,2016,25.899226475310854,-0.40066818718154806,0.11148018398226966,46.511972375502516,0.33227970954755487,33.227970954755484,0.3670105386902365,36.701053869023646,0.34619384508204776,0.39043706845862874,34.619384508204774,39.04370684586287,4.424322337658097,14.485625663606383,0.2086067631931309,20.86067631931309,stable_window,mixed_transition,9.980182492043982,0.0,53.48802762449749,0.43171668825933446,43.171668825933445,0.3670105386902365,36.701053869023646,0.10636942675159236,0.3466767117351664,34.66767117351664,0.3466767117351664,34.66767117351664,-29.622935213932344,46.511972375502516,55.14419157942513,-0.0,2.0460906976030127,-1.7585385603935793,directional_drift,71.15805526957783,63.06462784612556,0.0,accelerating_frontier,0.0,0.0,stable_mature,0.6931471805599453,0.5,0.5,0.5,0.23839165519771782,0.5154440154440154,1.4594158122842256
omsk_ru,Omsk,Russia,Asia,2017,25.897781285421317,-0.001445189889537346,0.3992229972920107,56.94128963334714,0.4233242186688492,42.332421866884914,0.46372286167499555,46.37228616749955,0.4322490981866891,0.5121696815991292,43.22490981866891,51.21696815991292,7.992058341244011,8.880835236819737,0.275299688049316,27.5299688049316,stable_window,mixed_transition,3.3653274524568197,4.525594878311978,96.60573653084758,0.46810080376664265,46.81008037666427,0.46372286167499555,46.37228616749955,0.10636942675159236,0.44562947313492585,44.562947313492586,0.44562947313492585,44.562947313492586,9.10445091212943,10.429317257844623,13.844193182563949,-0.2760279545147419,2.906709811752033,-1.473570364987185,directional_drift,52.40009522475396,-18.757960044823868,22.153333900650846,mid_transition,1.0,0.0,structural_decline,0.6931471805599453,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2969983113794526,0.42857142857142855,1.4613491219529737
omsk_ru,Omsk,Russia,Asia,2018,25.35293805760617,-0.5448432278151465,-0.5433980379256091,44.84120737407252,0.32958153585228217,32.95815358522822,0.3678534625589115,36.78534625589115,0.32169755521110394,0.36932037574592336,32.169755521110396,36.932037574592336,4.76228205348194,5.1907581526305435,0.17840890708091536,17.840890708091536,stable_window,deep_cooling,7.82752243266512,6.400104953071077,87.85956873844667,0.3217336824680249,32.17336824680249,0.3678534625589115,36.78534625589115,0.4836099585062241,0.36530002515204446,36.530002515204444,0.36530002515204446,36.530002515204444,-9.374268281656697,-12.100082259274622,15.306498505461242,-0.0034570256176862262,3.618849653924906,-3.0968931056555276,centrifugal_fragility,55.75595367813625,3.3558584533822895,15.887508751561327,mid_transition,0.0,1.0,volatile_rebound,0.6931471805599453,1.0,0.75,0.25,0.26111007977761347,0.5313351498637602,1.4148197788107906
omsk_ru,Omsk,Russia,Asia,2019,26.17520618388803,0.822268126281859,1.3671113540970055,59.35319822507981,0.48303404827139795,48.303404827139794,0.5279370267140123,52.793702671401235,0.5854144976595236,0.6291695077960066,58.54144976595236,62.916950779600654,4.375501013648297,12.621087109274434,0.3228655725888669,32.28655725888669,stable_window,surge_expansion,16.54943286664727,23.16187272852671,83.64024935715526,0.5343774195464094,53.43774195464094,0.5279370267140123,52.793702671401235,0.2767741935483871,0.5020124425967774,50.201244259677736,0.5020124425967774,50.201244259677736,15.345251241911576,14.51199085100729,21.120478548960676,0.005268854369537976,2.275910924225148,-1.9131399711024575,directional_drift,47.91106244175351,-7.844891236382743,-7.748997609274774,mid_transition,0.0,1.0,volatile_rebound,1.0986122886681098,0.6666666666666666,0.6,0.4,0.26111007977761347,0.5313351498637602,1.4148197788107906
omsk_ru,Omsk,Russia,Asia,2020,26.820165643191203,0.6449594593031733,-0.17730866697868564,70.45237645510038,0.5624227694825203,56.242276948252034,0.5818445521947266,58.18445521947267,0.713028848541852,0.7497587498387683,71.3028848541852,74.97587498387684,3.672990129691641,26.627143492617023,0.4980203824647003,49.80203824647003,monitoring,overheating,7.152296113075921,5.502644763541321,96.56941057728284,0.6612401151735742,66.12401151735742,0.5818445521947266,58.18445521947267,0.09090909090909093,0.564131560420054,56.4131560420054,0.564131560420054,56.4131560420054,7.93887212111224,11.09917823002057,13.646151396534325,0.021687348898663274,3.864000907925134,-1.071484162710929,centrifugal_fragility,52.29090749130499,4.379845049551484,-0.03639591114965649,mid_transition,0.0,0.0,volatile_rebound,1.3862943611198906,0.3333333333333333,0.6,0.5,0.26111007977761347,0.5313351498637602,1.4148197788107906
omsk_ru,Omsk,Russia,Asia,2021,26.485707750648537,-0.334457892542666,-0.9794173518458393,46.60043353332952,0.3858813665287363,38.58813665287363,0.42586925973726314,42.586925973726316,0.4291730763091105,0.4700422444802937,42.91730763091105,47.00422444802937,4.086916817118322,17.26033741513527,0.2404348440925566,24.04348440925566,monitoring,deep_cooling,7.214924155909326,13.123498394459604,95.50978647421898,0.45529240161900303,45.529240161900304,0.42586925973726314,42.586925973726316,0.4836099585062241,0.40652919254002634,40.65291925400263,0.40652919254002634,40.65291925400263,-17.654140295378404,-23.851942921770856,29.674633118411396,0.00025214971716192285,2.063635554346952,-2.7255906014030815,rotational_transition,52.82610194522924,0.5351944539242481,-0.976617244302337,mid_transition,0.0,0.0,volatile_rebound,1.6094379124341003,0.0,0.4,0.5714285714285714,0.26111007977761347,0.5313351498637602,1.4148197788107906
omsk_ru,Omsk,Russia,Asia,2022,26.3602513185923,-0.1254564320562359,0.2090014604864301,52.524175416275554,0.41812578611820567,41.81257861182057,0.44234902461027426,44.234902461027424,0.42530854543179725,0.5027344957129298,42.53085454317972,50.273449571292986,7.742595028113264,21.0223519865039,0.3179348874220163,31.79348874220163,monitoring,steady_cruise,6.0046928350170825,5.910713695827239,88.47446985545797,0.558954087305959,55.895408730595896,0.44234902461027426,44.234902461027424,0.03197158081705151,0.4467462842474945,44.67462842474945,0.4467462842474945,44.67462842474945,3.22444195894694,5.923741882946032,6.744460233583307,-0.09018983480913884,2.2488365929500125,-2.2746566007171656,stable_anchor,51.30024200112069,-1.5258599441085536,1.1297265197890596,mid_transition,0.0,1.0,structural_decline,0.6931471805599453,0.3333333333333333,0.4,0.25,0.2969983113794526,0.42857142857142855,1.4613491219529737
omsk_ru,Omsk,Russia,Asia,2023,27.454785795275097,1.0945344766827958,1.2199909087390317,73.79814512806094,0.6017395795843216,60.173957958432155,0.6137143822243226,61.37143822243226,0.7241414755729318,0.7611961703036354,72.41414755729319,76.11961703036354,3.7054694730703517,21.01433744209738,0.5652677477270046,56.52677477270046,monitoring,surge_expansion,13.322932318722284,16.726331437843108,92.17386782053013,0.6377046187066695,63.77046187066695,0.6137143822243226,61.37143822243226,0.2767741935483871,0.5984778772874066,59.84778772874066,0.5984778772874066,59.84778772874066,18.361379346611585,21.273969711785384,28.10199350238585,-0.001810112161262963,3.864000907925134,-1.071484162710929,centrifugal_fragility,45.770058547765615,-5.530183453355072,-2.1736163145131258,fragile_decline,1.0,0.0,late_takeoff,0.6931471805599453,0.6666666666666666,0.4,0.2222222222222222,0.30159671795568194,0.4820971867007673,1.4941517062475425
omsk_ru,Omsk,Russia,Asia,2024,26.75046222683998,-0.7043235684351181,-1.798858045117914,39.13480548719197,0.3628475075115765,36.28475075115765,0.3977461231388918,39.77461231388918,0.3348849751265014,0.4225193968983209,33.48849751265014,42.25193968983209,8.76344217718195,14.982512429772632,0.23041512298051955,23.041512298051956,stable_window,deep_cooling,23.067704029967885,28.272877970573983,81.97731240352232,0.4653342406875521,46.53342406875521,0.3977461231388918,39.77461231388918,0.4836099585062241,0.38819668583461964,38.81966858346196,0.38819668583461964,38.81966858346196,-23.889207207274502,-34.66333964086897,42.097996817548626,-0.0017189682659732826,2.068462687997784,-1.9045894820622,directional_drift,47.19772550139072,1.4276669536251063,-1.8761254812795063,mid_transition,0.0,0.0,structural_decline,0.6931471805599453,1.0,0.6,0.3,0.2969983113794526,0.42857142857142855,1.4613491219529737
omsk_ru,Omsk,Russia,Asia,2025,26.834429814539487,0.08396758769950807,0.7882911561346262,60.370474841683034,0.4729043004741579,47.29043004741579,0.5005497812877603,50.05497812877603,0.5163402823582575,0.5781474705421129,51.634028235825745,57.81474705421129,6.180718818385543,23.140399464939097,0.3663378885458713,36.63378885458713,monitoring,mixed_transition,13.857238847277534,21.656538379907435,94.7995794330723,0.47311142510470866,47.311142510470866,0.5005497812877603,50.05497812877603,0.10636942675159236,0.49519576618626315,49.51957661862632,0.49519576618626315,49.51957661862632,11.005679296258137,21.235669354491066,23.918165266285705,-0.00919455172192969,2.275910924225148,-1.9131399711024575,directional_drift,48.929063133004405,1.731337631613684,-0.7903929560387605,mid_transition,0.0,0.0,late_takeoff,0.6931471805599453,1.0,0.8,0.2727272727272727,0.30159671795568194,0.4820971867007673,1.4941517062475425
osaka_jp,Osaka,Japan,Asia,2015,36.84120421222207,-0.03598211697677911,0.11148018398226966,0.0,0.6505194034392994,65.05194034392994,0.6525611030698403,65.25611030698403,0.7910800932735447,0.8285252444941446,79.10800932735447,82.85252444941446,3.744515122059994,15.283570646918495,0.641730806417484,64.1730806417484,stable_window,steady_cruise,0.0,0.0,0.0,0.7087673571847877,70.87673571847877,0.6525611030698403,65.25611030698403,0.03197158081705151,0.6533901677360427,65.33901677360427,0.6533901677360427,65.33901677360427,,,0.0,0.0,,,insufficient_history,6.60029840677238,0.0,0.0,low_but_recovering,0.0,0.0,late_takeoff,0.6931471805599453,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
osaka_jp,Osaka,Japan,Asia,2016,36.772024074366094,-0.0691801378559731,0.11148018398226966,51.868393121647394,0.3586082212464113,35.86082212464113,0.39099497434523284,39.099497434523286,0.3235971130479535,0.37348528427518957,32.359711304795354,37.34852842751896,4.988817122723603,13.346579845905849,0.22827144121427712,22.82714412142771,stable_window,steady_cruise,0.7162477559313228,0.0,48.13160687835261,0.5983773890372802,59.837738903728024,0.39099497434523284,39.099497434523286,0.03197158081705151,0.39204799786103034,39.20479978610303,0.39204799786103034,39.20479978610303,-29.19111821928881,51.868393121647394,59.51849786338911,-0.0,0.2784737775710601,-1.603803939515486,directional_drift,71.7698006432604,65.16950223648801,0.0,accelerating_frontier,0.0,1.0,late_takeoff,1.0986122886681098,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
osaka_jp,Osaka,Japan,Asia,2017,37.60112168702326,0.829097612657165,0.8982777505131381,64.02809153944187,0.42405140909455996,42.405140909455994,0.467708873673466,46.770887367346596,0.49017134979553056,0.5358341222548749,49.017134979553056,53.58341222548749,4.566277245934437,9.73694639170259,0.25524274257515395,25.524274257515394,stable_window,surge_expansion,14.146175282441979,23.3694622027811,94.22597584248133,0.5072741046718607,50.727410467186075,0.467708873673466,46.770887367346596,0.2767741935483871,0.45994728461184226,45.99472846118422,0.45994728461184226,45.99472846118422,6.5443187848148625,12.15969841779448,13.808923707841762,-0.2637116275861916,2.0740822673854047,-1.2143908796084573,directional_drift,55.19825279267631,-16.57154785058409,24.298977192951963,mid_transition,1.0,0.0,stable_mature,0.6931471805599453,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23839165519771782,0.5154440154440154,1.4594158122842256
osaka_jp,Osaka,Japan,Asia,2018,37.01116923182785,-0.5899524551954087,-1.4190500678525737,41.318847625473346,0.29577337725802916,29.577337725802916,0.3321610121168878,33.21610121168878,0.29571302279082035,0.3387685685207758,29.571302279082033,33.87685685207758,4.305554572995547,12.848095657169923,0.14229399784672142,14.229399784672141,stable_window,deep_cooling,17.905722109870513,23.93357854368186,85.18916828106487,0.3963669629968067,39.636696299680665,0.3321610121168878,33.21610121168878,0.4836099585062241,0.3427327987513857,34.27327987513857,0.3427327987513857,34.27327987513857,-12.827803183653078,-22.70924391396853,26.081838387327238,0.0004151438744248875,3.4550418286748634,-3.3564894861155077,centrifugal_fragility,51.970739568576754,-3.227513224099553,15.123480387268124,mid_transition,0.0,1.0,stable_mature,1.0986122886681098,0.3333333333333333,0.25,0.5,0.23839165519771782,0.5154440154440154,1.4594158122842256
osaka_jp,Osaka,Japan,Asia,2019,38.733174473252234,1.7220052414243838,2.3119576966197926,69.1222919912633,0.6459650223491876,64.59650223491876,0.6514705340756565,65.14705340756565,0.7836723427045305,0.8286773324139444,78.36723427045304,82.86773324139443,4.500498970941393,14.463851828413071,0.6433105512227599,64.331055122276,stable_window,surge_expansion,33.04953996656245,36.696906875985725,75.21142346488256,0.7044300306400725,70.44300306400724,0.6514705340756565,65.14705340756565,0.2767741935483871,0.6256470997030598,62.56470997030598,0.6256470997030598,62.56470997030598,35.01916450911584,27.80344436578995,44.7143534171981,0.004906020767819589,3.724777315954599,-2.0073547326792514,centrifugal_fragility,35.02329500763109,-16.947444560945662,-12.248835211876434,fragile_decline,1.0,0.0,structural_decline,0.6931471805599453,0.6666666666666666,0.4,0.2,0.2969983113794526,0.42857142857142855,1.4613491219529737
osaka_jp,Osaka,Japan,Asia,2020,36.72261887497929,-2.010555598272944,-3.732560839697328,38.5855121356655,0.25443457503886324,25.443457503886325,0.2887140405463732,28.871404054637317,0.2214086311705882,0.26849509094107415,22.14086311705882,26.849509094107415,4.708645977048594,26.05369796689643,0.11994091687223987,11.994091687223987,monitoring,deep_cooling,39.06207215316935,42.65562262078723,79.37907448819813,0.3690254097957244,36.90254097957244,0.2887140405463732,28.871404054637317,0.4836099585062241,0.285215102061818,28.521510206181798,0.285215102061818,28.521510206181798,-39.15304473103244,-30.536779855597793,49.653356741105334,0.00015697821206376978,1.9864162418311324,-1.2485318500193072,directional_drift,55.94923069096185,20.925935683330756,0.25032596609518026,mid_transition,0.0,0.0,persistent_accelerator,0.6931471805599453,0.6666666666666666,0.6,0.16666666666666666,0.2592890384023761,0.4746192893401015,1.5193120805389408
osaka_jp,Osaka,Japan,Asia,2021,36.618078310652685,-0.10454056432660508,1.906015033946339,50.90752764545293,0.3689029301407695,36.89029301407695,0.40732436403501393,40.732436403501396,0.3436108198586812,0.4256371171692046,34.36108198586812,42.56371171692046,8.20262973105234,38.1263657228368,0.22111989070557608,22.11198907055761,high_alert,mixed_transition,28.669265697868152,28.612359232892913,96.90568525315454,0.3854761432558623,38.54761432558623,0.40732436403501393,40.732436403501396,0.10636942675159236,0.39945410251263513,39.94541025126351,0.39945410251263513,39.94541025126351,11.446835510190628,12.322015509787427,16.818504969848032,-0.02793484357482963,1.7824575600605803,-1.7577419904598353,directional_drift,49.67084153512559,-6.278389155836258,-0.7666326778170548,mid_transition,0.0,1.0,structural_decline,0.6931471805599453,1.0,0.8,0.2857142857142857,0.2969983113794526,0.42857142857142855,1.4613491219529737
osaka_jp,Osaka,Japan,Asia,2022,37.469593795453704,0.8515154848010198,0.9560560491276249,61.263689493519294,0.5594207224583778,55.94207224583778,0.6034283018399681,60.34283018399681,0.6797889855372675,0.7385070451615356,67.97889855372675,73.85070451615357,5.871805962426819,24.88065417335949,0.4159721351510959,41.59721351510959,monitoring,surge_expansion,12.37597059065476,16.622998370530343,85.20158454113353,0.4458625892905924,44.58625892905924,0.6034283018399681,60.34283018399681,0.2767741935483871,0.5599859948811958,55.99859948811958,0.5599859948811958,55.99859948811958,19.051779231760825,10.356161848066364,21.684565481445517,-0.011397122281542263,2.9597813507369244,-3.435120997127732,directional_drift,41.06451448565165,-8.60632704947394,2.013739826006853,fragile_decline,0.0,0.0,structural_decline,1.0986122886681098,0.6666666666666666,0.6,0.375,0.2969983113794526,0.42857142857142855,1.4613491219529737
osaka_jp,Osaka,Japan,Asia,2023,37.842682126748535,0.37308833129483077,-0.47842715350618903,65.6205477876407,0.5347491992820406,53.47491992820406,0.584653442714539,58.4653442714539,0.6444524817601138,0.7032368317995834,64.44524817601138,70.32368317995834,5.8784350039469615,29.8372210772681,0.36413553237955704,36.4135532379557,monitoring,overheating,7.329689233842622,7.867409380415136,96.12846586764098,0.5197004047705412,51.97004047705413,0.584653442714539,58.4653442714539,0.09090909090909093,0.5459823669445258,54.59823669445258,0.5459823669445258,54.59823669445258,-2.467152317633719,4.356858294121409,5.006900713361505,0.8648631934038857,2.606987184241016,-0.9905831733040664,directional_drift,51.78326449319302,10.718750007541374,-1.388655399256275,mid_transition,0.0,0.0,structural_decline,1.3862943611198906,0.3333333333333333,0.6,0.4444444444444444,0.2969983113794526,0.42857142857142855,1.4613491219529737
osaka_jp,Osaka,Japan,Asia,2024,37.93005735774554,0.0873752309970044,-0.2857131002978264,52.51894195599937,0.5473883934889445,54.73883934889445,0.5334690210750267,53.34690210750267,0.6643903218529038,0.7267109342787466,66.43903218529039,72.67109342787465,6.232061242584265,35.50475750447059,0.6004710005285826,60.04710005285826,high_alert,mixed_transition,1.507731783431969,1.6649259497901043,89.20738169581199,0.6283562084773546,62.83562084773546,0.5334690210750267,53.34690210750267,0.10636942675159236,0.5369288645630712,53.69288645630712,0.5369288645630712,53.69288645630712,1.2639194206903923,-13.101605831641336,13.162430158207739,0.01175982802770948,2.3280307424741293,-2.3026021742739076,rotational_transition,40.60207339148598,-11.181191101707043,-3.0229227145465365,fragile_decline,0.0,1.0,structural_decline,1.6094379124341003,0.0,0.4,0.5,0.2969983113794526,0.42857142857142855,1.4613491219529737
osaka_jp,Osaka,Japan,Asia,2025,38.6573449264461,0.7272875687005609,0.6399123377035565,67.38408037291373,0.497317947041946,49.7317947041946,0.5047833743048875,50.47833743048875,0.6017117668218385,0.6389318505765768,60.17117668218385,63.893185057657675,3.722008375473827,9.330513079294358,0.46546565982331506,46.54656598233151,stable_window,surge_expansion,8.533284305561311,6.612819333043802,93.5933971845769,0.5670832315964072,56.70832315964071,0.5047833743048875,50.47833743048875,0.2767741935483871,0.5074374785273741,50.74374785273741,0.5074374785273741,50.74374785273741,-5.007044644699853,14.865138416914363,15.685752650990029,-0.01212944695624307,2.606987184241016,-0.9905831733040664,directional_drift,55.826509410180726,15.224436018694746,4.920664974843025,mid_transition,0.0,0.0,persistent_accelerator,0.6931471805599453,0.3333333333333333,0.4,0.18181818181818182,0.2592890384023761,0.4746192893401015,1.5193120805389408
oslo_no,Oslo,Norway,Europe,2015,30.056199229644474,-0.03598211697677911,0.11148018398226966,0.0,0.5328016028686284,53.280160286862845,0.5575635263952949,55.756352639529496,0.6241077734556276,0.6743037879908337,62.410777345562764,67.43037879908337,5.0196014535206075,15.283570646918495,0.43316615687414656,43.316615687414654,stable_window,steady_cruise,0.0,0.0,0.0,0.7087673571847877,70.87673571847877,0.5575635263952949,55.756352639529496,0.03197158081705151,0.55834719557905,55.834719557905,0.55834719557905,55.834719557905,,,0.0,0.0,,,insufficient_history,14.585992849361897,0.0,0.0,low_but_recovering,1.0,0.0,late_takeoff,0.6931471805599453,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
