city_id,city_name,country,continent,year,composite_index,acceleration_score,stall_risk_score,stall_risk_low,stall_risk_high,stall_risk_interval_width,critical_transition_score,critical_transition_risk_score,critical_transition_band,kinetic_state,kinetic_energy_score,turning_point_risk,damping_pressure,dynamic_hazard_score,dynamic_hazard_fused_score,dynamic_hazard_gate_weight,graph_diffusion_score,graph_diffusion_fused_score,phase_flow_speed,phase_curvature,phase_divergence_bin,phase_vorticity_bin,phase_label,dynamic_pulse_index,dynamic_pulse_delta_1y,dynamic_pulse_trend_3y,dynamic_pulse_state,pulse_quadrant,acceleration_band,stall_band,archetype,trajectory_regime,prev_acceleration_score,prev_stall_risk_score,prev_trajectory_regime,accel_shift_1y,risk_shift_1y,movement_magnitude_1y,regime_changed_1y,rl_best_action,rl_best_q_value,rl_q_advantage,rl_policy_confidence,rl_expected_delta_risk_h1,rl_expected_delta_accel_h1,forecast_stall_risk_h1,forecast_stall_risk_h2,forecast_stall_risk_h3,forecast_risk_delta_h1,forecast_risk_delta_h2,forecast_risk_delta_h3,forecast_dominant_regime_h1,forecast_dominant_regime_h2,forecast_dominant_regime_h3
cusco_pe,Cusco,Peru,South America,2025,28.700625769726177,87.16849144401134,70.71716699667282,84.24052878119726,88.02756952776281,3.787040746565552,34.47368833509415,51.89709355962401,high_alert,surge_expansion,73.79325490608679,77.1580250237408,50.59978024242358,85.45182972414396,65.70662761351949,0.192258064516129,64.35541708426781,64.35541708426781,95.62599617944602,0.0001154565712404,4.934060895799458,-1.5564139121258818,centrifugal_fragility,41.438325561519,-18.95002996105761,-12.478894656837175,fragile_decline,fragile_boom,high,high,structural_stall,stable_mature,7.71206958097232,17.50994784330792,stalling_plateau,79.45642186303901,53.207219153364896,95.62599617944602,1,resilience_upgrade,-89.66299104334436,0.1479020490181142,0.3990463331680824,-0.1227340877227541,2.552609146138928,42.60656036729129,42.85944117770101,45.10023294963762,-28.110606629381536,-27.85772581897181,-25.6169340470352,stable_mature,stable_mature,stable_mature
curitiba_br,Curitiba,Brazil,South America,2025,34.02650516157591,78.99592430285594,70.64798699933289,83.59784374292668,86.48238206512693,2.8845383222002425,30.914661979891186,73.65071443159067,monitoring,surge_expansion,31.58543707754859,33.73519303834875,81.63396158326914,73.29558496546737,66.84824211986626,0.192258064516129,64.43376315899837,64.43376315899837,46.69940843611734,0.0049863828946022,4.934060895799458,-1.5564139121258818,centrifugal_fragility,38.66338416975596,-6.471438806890795,-7.593945438522527,fragile_decline,fragile_boom,high,high,resilient_steady,persistent_accelerator,44.69548089719797,38.95706826133223,persistent_accelerator,34.30044340565797,31.69091873800066,46.69940843611734,0,resilience_upgrade,-90.38653649950125,0.5100511833580015,0.4110814081443146,-0.1226873912245497,2.553418552107805,43.818943935345935,39.2010532845462,39.24843789965764,-26.82904306398696,-31.44693371478669,-31.39954909967525,persistent_accelerator,persistent_accelerator,stalling_plateau
christchurch_nz,Christchurch,New Zealand,Oceania,2025,31.282109424443448,81.59324978881034,69.87033448033766,83.56215314526857,86.79840692700354,3.236253781734973,51.153942038560096,67.60399664954075,high_alert,surge_expansion,25.85837989850046,11.623609061604435,83.31503627226485,73.71969721841171,67.34793282792468,0.192258064516129,66.1724051358523,66.1724051358523,34.25023362791982,0.0131334411168887,4.934060895799458,-1.5564139121258818,centrifugal_fragility,44.79234637112949,-4.542919472810674,-5.284218157959984,fragile_decline,fragile_boom,high,high,resilient_steady,stable_mature,60.21129972868787,43.114200320233024,stable_mature,21.38195006012247,26.75613416010464,34.25023362791982,0,resilience_upgrade,-89.66299104334436,0.1479020490181142,0.3990463331680824,-0.1221624757742279,2.562517086580049,42.26782736075722,39.63678319237312,41.40840560408361,-27.60250711958044,-30.233551287964545,-28.46192887625405,stable_mature,stable_mature,stable_mature
ashgabat_tm,Ashgabat,Turkmenistan,Asia,2025,34.333517079593726,80.22268118906076,69.26402755743283,82.23659766381705,85.33949340883262,3.102895745015573,42.99684870744091,64.8678587074578,high_alert,surge_expansion,42.421569381738045,45.23384153392423,77.80203038246177,75.15753510074795,65.88500855441902,0.192258064516129,63.89921836992776,63.89921836992776,49.464004906116365,-0.0004533581445863,4.934060895799458,-1.5564139121258818,centrifugal_fragility,46.59767231104879,27.240082433573296,11.337231981992296,mid_transition,fragile_boom,high,high,resilient_steady,persistent_accelerator,32.55703456660511,56.047601663285576,persistent_accelerator,47.66564662245565,13.21642589414725,49.464004906116365,0,resilience_upgrade,-90.38653649950125,0.5100511833580015,0.4110814081443146,-0.1217532186012672,2.569610877578036,43.26536015858591,39.15627375864055,39.2514316466732,-25.99866739884692,-30.10775379879228,-30.01259591075962,persistent_accelerator,persistent_accelerator,stalling_plateau
saint_petersburg_ru,Saint Petersburg,Russia,Europe,2025,34.12199268140779,52.94805507209168,69.03650521134702,83.6646157767556,86.90453235428748,3.2399165775318863,78.09422829663026,37.9741469515567,high_alert,overheating,49.74727510881061,50.66678957339291,99.15307586025634,88.02294232100635,66.72775977318862,0.0909090909090909,58.80831723727289,58.80831723727289,43.24290980825499,-0.0295960936371259,2.1297698574299524,-2.06414446892083,directional_drift,25.9159648772208,-5.9709173894072975,-6.393543349991276,fragile_decline,stalling,low,high,structural_stall,stable_mature,94.24517485280631,81.86214930831865,stable_mature,-41.297119780714645,-12.82564409697163,43.24290980825499,0,anti_overheating,-61.89588685725161,8.830167997902464,0.7481172460407087,-0.1354306882403005,-1.82,41.934295653160966,38.54270865315124,36.87844347520189,-27.102209558186058,-30.493796558195783,-32.158061736145136,stable_mature,stable_mature,stable_mature
dusseldorf_de,Dusseldorf,Germany,Europe,2025,30.335586268943864,76.57123689451947,67.99497826769203,80.91052493449223,83.5589850500057,2.6484601155134726,25.94405088302585,68.62421311087417,monitoring,surge_expansion,27.31382495366445,28.495554561867717,82.32503928246868,70.10487919224208,65.98170932477288,0.192258064516129,62.93425350296573,62.93425350296573,55.763496300426205,-0.00123386099517,4.934060895799458,-1.5564139121258818,centrifugal_fragility,36.20753394658266,-27.678436118380965,-1.607333611026731,fragile_decline,fragile_boom,high,high,structural_stall,persistent_accelerator,42.20763084130786,24.0778961848928,volatile_rebound,34.36360605321161,43.91708208279923,55.763496300426205,1,resilience_upgrade,-90.38653649950125,0.5100511833580015,0.4110814081443146,-0.1208966103306921,2.5844587542680038,42.75774044268959,40.08004290134476,41.06205508542369,-25.23723782500244,-27.914935366347272,-26.932923182268343,persistent_accelerator,persistent_accelerator,stalling_plateau
vancouver_ca,Vancouver,Canada,North America,2025,30.63302352584982,61.61756136914557,67.7855783800327,82.11661024621166,85.02878188197285,2.912171635761183,51.978298230730026,52.17982661055529,high_alert,overheating,31.134125264743023,28.917559530784462,98.38191235704886,77.93486350505809,66.23985774845809,0.0909090909090909,60.52229039385564,60.52229039385564,17.92633946243634,-0.1889591713759996,2.4717042879607645,-3.35726723080616,directional_drift,30.822009112179487,-5.98952738798441,-4.897757672049605,fragile_decline,steady,medium,high,structural_stall,persistent_accelerator,78.86977323583022,62.91579068142329,persistent_accelerator,-17.252211866684654,4.869787698609414,17.92633946243634,0,anti_overheating,-79.78185481218237,8.683189909360351,0.7461348436732562,-0.1351329676544478,-1.82,42.67398048762586,41.49825127383202,39.77314410257532,-25.111597892406845,-26.28732710620069,-28.012434277457395,persistent_accelerator,persistent_accelerator,stalling_plateau
istanbul_tr,Istanbul,Turkey,Europe,2025,34.50386036796597,71.7119182950385,67.14556021015899,81.34823214163026,83.996314606777,2.648082465146743,33.71350125361911,64.24134723929133,high_alert,surge_expansion,16.784433620642318,9.37360974875616,92.78909810252058,70.7656723382498,65.50777217351094,0.192258064516129,61.57531957042425,61.57531957042425,24.816848401776525,-0.0176401090953063,4.934060895799458,-1.5564139121258818,centrifugal_fragility,37.423856093420966,-12.193660147505769,-5.915316176760588,fragile_decline,fragile_boom,high,high,resilient_steady,persistent_accelerator,65.8699730983188,43.026114923932326,persistent_accelerator,5.841945196719706,24.119445286226664,24.816848401776525,0,resilience_upgrade,-90.38653649950125,0.5100511833580015,0.4110814081443146,-0.1203232531418573,2.59439694554114,42.41797321967638,41.536457893360144,40.55613312367514,-24.72758699048262,-25.60910231679885,-26.58942708648385,persistent_accelerator,persistent_accelerator,stalling_plateau
rio_de_janeiro_br,Rio de Janeiro,Brazil,South America,2025,31.84950625487643,78.95338771059939,65.66159831196914,76.86762916263612,80.59355861882317,3.725929456187046,33.16753533263536,55.79343144406781,high_alert,surge_expansion,36.97128204505981,40.19404206231689,78.28177696788305,75.72751172044416,60.8215800516275,0.192258064516129,59.36390584809608,59.36390584809608,59.57785338596116,0.0018435242308498,4.934060895799458,-1.5564139121258818,centrifugal_fragility,39.89388238188168,-15.71694255950834,7.031988167932449,fragile_decline,fragile_boom,high,high,structural_stall,persistent_accelerator,36.24369315004146,24.12363249004989,stable_mature,42.70969456055793,41.53796582191926,59.57785338596116,1,resilience_upgrade,-90.38653649950125,0.5100511833580015,0.4110814081443146,-0.1193215788605791,2.611759299749961,41.82438846040044,39.54296038425898,44.26309211407448,-23.8372098515687,-26.118637927710157,-21.398506197894665,persistent_accelerator,persistent_accelerator,stalling_plateau
dunedin_nz,Dunedin,New Zealand,Oceania,2025,28.449671068617807,81.28308341467304,64.49473428817201,79.23078203608868,81.84082912217119,2.6100470860825027,28.61707591014081,60.88210910838509,monitoring,surge_expansion,29.204846358208563,20.182538185732383,80.77023753574075,66.57339665747377,64.58271614369139,0.192258064516129,61.8171619180218,61.8171619180218,37.805637046808485,-0.0009486072901722,4.934060895799458,-1.5564139121258818,centrifugal_fragility,49.18631455285289,-7.422760850944613,-6.415772560900611,mid_transition,fragile_boom,high,high,resilient_steady,stable_mature,52.68417751870348,39.76886172382162,stable_mature,28.598905895969565,24.72587256435039,37.805637046808485,0,resilience_upgrade,-89.66299104334436,0.1479020490181142,0.3990463331680824,-0.1185339456445161,2.6254116088283874,40.11758728389096,41.67377177185287,44.164137155205786,-24.37714700428105,-22.82096251631914,-20.330597132966226,stable_mature,stable_mature,stable_mature
geneva_ch,Geneva,Switzerland,Europe,2025,29.70111357491931,72.46386701921377,63.98998603653553,72.2339568330103,76.40549991229324,4.171543079282941,24.868544352125927,57.55938125055359,monitoring,surge_expansion,23.15171006643785,27.271066115389264,86.90535118563386,66.96606231381858,64.58449682160095,0.192258064516129,61.882311554518346,61.882311554518346,46.421924270968695,-0.0047578738099196,4.934060895799458,-1.5564139121258818,centrifugal_fragility,41.51570560465929,-13.006765033391943,1.9254544053603104,fragile_decline,fragile_boom,high,high,resilient_steady,late_takeoff,38.08148783562766,32.79948981259486,late_takeoff,34.3823791835861,31.19049622394067,46.421924270968695,0,resilience_upgrade,-93.62333660697448,1.798472675952539,0.4534945944443722,-0.1181932405746615,2.6313171633725343,43.67369085229637,37.03569795758075,39.65196883937952,-20.316295184239163,-26.95428807895477,-24.338017197156013,late_takeoff,late_takeoff,late_takeoff
rotterdam_nl,Rotterdam,Netherlands,Europe,2025,32.629991794612565,80.57149126381181,63.84698364093773,77.23774562131639,81.80246348954226,4.56471786822587,28.972837184394468,52.09778865194436,monitoring,surge_expansion,34.29770907105187,34.77559330011496,76.7358247365696,71.00402382775994,62.94488280010276,0.192258064516129,60.376215107452026,60.376215107452026,55.46726929897015,-0.0006506105573832,4.934060895799458,-1.5564139121258818,centrifugal_fragility,44.90740892231168,-16.870493459159846,-2.793782894746952,fragile_decline,fragile_boom,high,high,resilient_steady,stable_mature,41.60485583216488,24.37269724306102,stable_mature,38.96663543164693,39.47428639787671,55.46726929897015,0,resilience_upgrade,-89.66299104334436,0.1479020490181142,0.3990463331680824,-0.1180967139576329,2.6329902914010286,39.858487024997245,40.09001419707712,40.87968746426761,-23.98849661594048,-23.75696944386061,-22.967296176670114,stable_mature,stable_mature,stable_mature
riga_lv,Riga,Latvia,Europe,2025,30.101208574510657,64.49803454817271,63.693307106417016,78.47954638559406,81.86687627782905,3.3873298922349875,54.02077314248788,39.61013067618473,high_alert,overheating,29.342181771842984,24.736535808487627,97.53936919478704,75.93160810829161,64.16783343711057,0.0909090909090909,59.48990724285811,59.48990724285811,21.937463656597888,-0.110871291499196,4.069153109138828,-2.9295737225152223,rotational_transition,34.93005625385807,-19.940136872042373,-2.630173321989036,fragile_decline,steady,medium,high,structural_stall,stable_mature,76.60189329881764,45.39716229312399,stable_mature,-12.103858750644932,18.296144813293022,21.937463656597888,0,anti_overheating,-50.43079090172038,19.57946578444216,0.8984520804040381,-0.1341590070913272,-1.82,39.79701641118896,41.79451493528529,41.72053658478951,-23.896290695228057,-21.898792171131724,-21.97277052162751,stable_mature,stable_mature,stable_mature
tashkent_uz,Tashkent,Uzbekistan,Asia,2025,34.29321963761288,75.15845592791665,63.52687810416121,70.21941792783336,74.05144972149331,3.832031793659951,17.425180502896715,58.72975062373469,monitoring,surge_expansion,28.048198978376167,32.2398057753156,85.46074020532075,72.18018528438418,57.46833730031205,0.192258064516129,56.76411903362006,56.76411903362006,43.5138161369236,0.0058055430260297,4.934060895799458,-1.5564139121258818,centrifugal_fragility,43.76529480985488,-0.6067707598866079,1.1723487643999777,fragile_decline,fragile_boom,high,high,resilient_steady,late_takeoff,41.411609213421485,36.05684840584527,persistent_accelerator,33.74684671449516,27.470029698315948,43.5138161369236,1,resilience_upgrade,-93.62333660697448,1.798472675952539,0.4534945944443722,-0.1178806427203088,2.636735526181314,43.48844767934664,37.56671735076954,45.197128033784345,-20.03843042481457,-25.96016075339167,-18.329750070376864,late_takeoff,late_takeoff,late_takeoff
calgary_ca,Calgary,Canada,North America,2025,32.25567698128152,73.18407343117016,63.00677052162808,70.81591075133038,74.63739231780062,3.82148156647024,22.40424303478948,49.90686729199984,monitoring,surge_expansion,38.51747319209979,44.773748131797184,83.790367289047,72.90449651807404,60.13402468553425,0.192258064516129,57.08500054667355,57.08500054667355,55.16796248876634,4.581886152868645e-05,4.934060895799458,-1.5564139121258818,centrifugal_fragility,42.87199671390491,-1.3059176489733986,-0.3792110205184353,fragile_decline,fragile_boom,high,high,resilient_steady,late_takeoff,26.880131869450803,33.0159539103584,volatile_rebound,46.30394156171936,29.99081661126968,55.16796248876634,1,resilience_upgrade,-93.62333660697448,1.798472675952539,0.4534945944443722,-0.1175295701020989,2.6428207848969514,43.28040464633338,38.88913309055042,43.94761875405235,-19.726365875294693,-24.11763743107765,-19.059151767575727,late_takeoff,late_takeoff,late_takeoff
brussels_be,Brussels,Belgium,Europe,2025,34.37049026726233,71.79040747077174,62.70248297576455,70.47224372978175,74.90549786239416,4.433254132612404,16.759050286247916,56.2248761052032,monitoring,surge_expansion,15.481695692549549,17.074086909827443,90.01600236934613,65.40422046346215,63.57438231557341,0.192258064516129,61.00335271587836,61.00335271587836,33.362009611057815,-0.0055289993827921,4.934060895799458,-1.5564139121258818,centrifugal_fragility,42.51972701745562,-15.070853164615926,0.8447708583887277,fragile_decline,fragile_boom,high,high,resilient_steady,late_takeoff,50.95241771101448,36.64865661454525,late_takeoff,20.837989759757257,26.0538263612193,33.362009611057815,0,resilience_upgrade,-93.62333660697448,1.798472675952539,0.4534945944443722,-0.117324176008641,2.6463809491835546,43.158689627987975,37.868436316970666,41.63322059543802,-19.543793347776575,-24.834046658793884,-21.06926238032653,late_takeoff,late_takeoff,late_takeoff
hamburg_de,Hamburg,Germany,Europe,2025,32.98040270340226,75.21226897775499,62.24568074511541,76.96288609827468,79.50770719358272,2.5448210953080377,26.83835936576402,56.185747300590826,monitoring,surge_expansion,19.612367674217836,9.616487031435913,87.14091272436349,64.57056742816305,63.35781254905881,0.192258064516129,60.17273695352898,60.17273695352898,40.60133392784944,-0.0013096474680656,4.934060895799458,-1.5564139121258818,centrifugal_fragility,44.379003233443385,-17.956382323861874,-0.7647315685244891,fragile_decline,fragile_boom,high,high,resilient_steady,stable_mature,54.271226370830384,27.461473822207044,stable_mature,20.941042606924604,34.78420692290837,40.60133392784944,0,resilience_upgrade,-89.66299104334436,0.1479020490181142,0.3990463331680824,-0.1170158345029528,2.6517255352821496,39.21796586666832,39.81121625903889,39.29340475404855,-23.027714878447085,-22.43446448607651,-22.952275991066852,stable_mature,stable_mature,stable_mature
merida_mx,Merida,Mexico,North America,2025,26.14250009843032,76.8927475071156,61.58602432587871,74.13240069378126,78.90206416648586,4.769663472704593,26.006494345520657,54.293216139599465,monitoring,surge_expansion,24.530794834108423,25.592736773516133,84.82196314844992,66.29093568953387,60.82171467736771,0.192258064516129,58.789852584399824,58.789852584399824,39.486455009571934,0.0049377712261242,4.934060895799458,-1.5564139121258818,centrifugal_fragility,46.44595356231639,-11.371161910393312,-0.8585915087947242,mid_transition,fragile_boom,high,high,frontier_accelerator,stable_mature,50.39155190124558,32.313737761922624,stable_mature,26.501195605870024,29.272286563956087,39.486455009571934,0,innovation_pulse,-89.81089309236248,5.009501439892517,0.5043397681993663,-0.0619052408777954,6.289803706184662,38.95410329897364,38.410129372348,38.31238430309551,-22.631921026905065,-23.175894953530708,-23.2736400227832,stable_mature,stable_mature,stable_mature
sao_paulo_br,Sao Paulo,Brazil,South America,2025,38.23247150767776,60.12872445085981,61.58313423124193,69.91043067395236,73.89414262239366,3.9837119484412966,27.58063201608888,58.26351029784781,monitoring,overheating,17.333514035410985,17.880646188240558,96.44069220605309,70.36160793996669,54.80506432372404,0.0909090909090909,52.99542044860114,52.99542044860114,11.08091233103056,-0.1748827745417057,2.4717042879607645,-3.35726723080616,directional_drift,40.18410372616629,2.227497928417904,-5.517534609754868,low_but_recovering,steady,medium,high,resilient_steady,late_takeoff,70.59947657905991,65.20942268609191,late_takeoff,-10.470752128200097,-3.626288454849984,11.08091233103056,0,anti_overheating,-85.25630946188323,18.86843271028177,0.9014507249703316,-0.1336567859470355,-1.82,42.71095013017893,40.03383123878727,43.779059867308426,-18.87218410106301,-21.549302992454667,-17.80407436393351,late_takeoff,late_takeoff,late_takeoff
shanghai_cn,Shanghai,China,Asia,2025,37.961003272122,73.85726964334395,61.52292803917236,69.77588824688121,74.6730576532873,4.897169406406093,22.96068806558283,49.81348962695299,monitoring,surge_expansion,21.10150266683407,22.554939957529925,86.61262672435983,67.67212154838099,61.44184176281168,0.192258064516129,60.101224595115696,60.101224595115696,38.19114093342526,-0.0040998284605963,4.934060895799458,-1.5564139121258818,centrifugal_fragility,44.77525165142874,-10.815208809713262,1.7167130495608116,fragile_decline,fragile_boom,high,high,resilient_steady,late_takeoff,46.49399944149407,34.880580363764615,late_takeoff,27.36327020184989,26.64234767540775,38.19114093342526,0,innovation_pulse,-95.421809282927,4.601527324047467,0.4788413634695065,-0.0619289019853103,6.2910845608048005,42.68686765335109,40.003721156139285,43.78882359659656,-18.83606038582127,-21.51920688303308,-17.73410444257581,late_takeoff,late_takeoff,late_takeoff
tokyo_jp,Tokyo,Japan,Asia,2025,41.14832746789001,71.09153387329599,61.46886749429474,69.54925656809469,73.53484006717113,3.9855834990764407,15.477091427804629,56.44938734808732,monitoring,surge_expansion,28.565784681159595,34.75790830497172,88.21481181974377,68.91913913807575,56.79647114153696,0.192258064516129,55.364487515624106,55.364487515624106,38.41108658312992,0.00138010703141,4.934060895799458,-1.5564139121258818,centrifugal_fragility,46.42988450487165,12.198345926703375,-5.1410144407082,mid_transition,fragile_boom,high,high,resilient_steady,late_takeoff,35.870435286673086,46.142883452540886,late_takeoff,35.2210985866229,15.325984041753856,38.41108658312992,0,innovation_pulse,-95.421809282927,4.601527324047467,0.4788413634695065,-0.0619491746896394,6.292181989865816,42.66524343540004,39.21129597533924,42.55668102929905,-18.803624058894695,-22.257571518955505,-18.912186464995692,late_takeoff,late_takeoff,late_takeoff
guangzhou_cn,Guangzhou,China,Asia,2025,38.43643541110311,71.20540846748949,61.30707830860956,69.45371976277464,73.86864590574285,4.414926142968213,44.75580992503506,42.60153278778975,high_alert,surge_expansion,16.865910578907613,20.445744532838443,89.76361273863168,69.10198493803237,63.28458047466721,0.192258064516129,60.26969245665336,60.26969245665336,41.756171148357886,0.0037634321072187,4.934060895799458,-1.5564139121258818,centrifugal_fragility,40.25054688313793,-21.01189047390821,-2.626255439397608,fragile_decline,fragile_boom,high,high,resilient_steady,late_takeoff,49.06389687781923,25.904658991627095,late_takeoff,22.14151158967026,35.40241931698246,41.756171148357886,0,innovation_pulse,-95.421809282927,4.601527324047467,0.4788413634695065,-0.0620098456342713,6.295466310335225,42.60052776112597,38.505105559168136,41.46553937246508,-18.70655054748358,-22.80197274944142,-19.84153893614447,late_takeoff,late_takeoff,late_takeoff
luanda_ao,Luanda,Angola,Africa,2025,28.698553918975904,74.0378059317461,61.205704932568736,68.17011284079413,72.19715978064684,4.02704693985271,41.72852025505021,54.84199422110056,high_alert,surge_expansion,22.190268886756943,19.673235503901417,84.89912282077813,60.92217247967917,64.95424345827988,0.192258064516129,62.45185707577989,62.45185707577989,40.34394750900691,-0.0085951584751334,4.934060895799458,-1.5564139121258818,centrifugal_fragility,43.1390807104327,-17.681433874976513,-0.3431520685090182,fragile_decline,fragile_boom,high,high,structural_stall,late_takeoff,50.16939289265919,28.67982355165839,volatile_rebound,23.86841303908692,32.52588138091035,40.34394750900691,1,innovation_pulse,-95.421809282927,4.601527324047467,0.4788413634695065,-0.0620478606502867,6.297524189868854,42.55997841070965,37.93801086488508,41.78377146230366,-18.64572652185909,-23.26769406768366,-19.42193347026508,late_takeoff,late_takeoff,late_takeoff
brasilia_br,Brasilia,Brazil,South America,2025,32.335965247923255,72.92049481962685,61.070443836177965,71.55333130548779,75.73530292078291,4.181971615295126,19.98245181251561,51.30831589007842,monitoring,surge_expansion,20.7190229476546,23.71149213803927,87.52092554937762,67.25198921873643,60.10888295986128,0.192258064516129,57.81770141543559,57.81770141543559,40.74945580900147,0.0002286552295621,4.934060895799458,-1.5564139121258818,centrifugal_fragility,46.68538198144669,-11.54873125262464,-0.0268742675125868,mid_transition,fragile_boom,high,high,frontier_accelerator,volatile_rebound,44.6646610835239,31.70846146768877,volatile_rebound,28.25583373610295,29.36198236848919,40.74945580900147,0,innovation_pulse,-90.91904589684268,2.3524623208312505,0.4088882528525315,-0.0620985835614332,6.300269990125587,40.095605800197696,36.73034074285607,38.71846485492745,-20.97483803598027,-24.3401030933219,-22.35197898125052,volatile_rebound,volatile_rebound,volatile_rebound
vladivostok_ru,Vladivostok,Russia,Asia,2025,28.37174776940111,73.27206097369742,60.6267169320622,74.8117698668048,78.13049944714379,3.318729580338996,29.91696546573453,59.8119302320365,monitoring,surge_expansion,15.580465104598003,5.069578230285346,90.19118864272386,59.13768938717615,62.8228689310521,0.192258064516129,60.20824483103701,60.20824483103701,30.395939066688918,0.0010971310952658,4.934060895799458,-1.5564139121258818,centrifugal_fragility,46.460047427405,-12.92653960679754,-4.600428959989146,mid_transition,fragile_boom,high,high,structural_stall,stable_mature,58.18359161607616,34.2401445099004,stable_mature,15.088469357621264,26.3865724221618,30.395939066688918,0,innovation_pulse,-89.81089309236248,5.009501439892517,0.5043397681993663,-0.0622649811504766,6.309277646279137,38.57038034144704,41.73500690800847,42.22017202456671,-22.05633659061516,-18.89171002405373,-18.406544907495487,stable_mature,stable_mature,stable_mature
bengaluru_in,Bengaluru,India,Asia,2025,32.90182166914353,70.44640768540738,60.372496115180205,71.01340658521266,74.20131689672333,3.187910311510663,41.84393074326432,50.841444032627855,high_alert,surge_expansion,54.35481024025332,60.48328901509369,83.00863393309854,69.95242608170669,55.8657955672341,0.192258064516129,54.23279387318131,54.23279387318131,59.968854850630365,-0.0041783713669359,4.934060895799458,-1.5564139121258818,centrifugal_fragility,51.09984513172182,34.33893578355294,-5.369411629797052,mid_transition,fragile_boom,high,high,structural_stall,volatile_rebound,12.000548355124712,46.94323406394361,volatile_rebound,58.445859330282666,13.429262051236591,59.968854850630365,0,innovation_pulse,-90.91904589684268,2.3524623208312505,0.4088882528525315,-0.0623603139568074,6.314438328861842,39.81642671179859,37.87595461676146,41.697528879235016,-20.556069403381617,-22.496541498418743,-18.67496723594519,volatile_rebound,volatile_rebound,volatile_rebound
dushanbe_tj,Dushanbe,Tajikistan,Asia,2025,30.01272105267439,72.36351954381331,60.18436751726871,67.82204034620445,72.84646837618006,5.02442802997561,24.17366201674696,56.63408869867064,monitoring,surge_expansion,41.13272924740089,47.6678366204326,84.0491904723005,67.96417669398642,54.19537149846965,0.192258064516129,54.87991122689609,54.87991122689609,55.18553877390016,-0.0008625958858271,4.934060895799458,-1.5564139121258818,centrifugal_fragility,45.86121104544586,9.815718715273016,3.227810140260656,low_but_recovering,fragile_boom,high,high,resilient_steady,late_takeoff,23.353397444807584,34.81801930539184,late_takeoff,49.01012209900573,25.36634821187687,55.18553877390016,0,innovation_pulse,-95.421809282927,4.601527324047467,0.4788413634695065,-0.0624308621810242,6.318257339399445,42.15144344458964,39.94354740462678,43.57520480988328,-18.032924072679076,-20.24082011264193,-16.609162707385426,late_takeoff,late_takeoff,late_takeoff
tripoli_ly,Tripoli,Libya,Africa,2025,35.0971786100476,77.85095435911241,60.18140219890127,71.31176996918876,75.89939721350375,4.587627244314987,21.780896504998093,47.35607961275509,monitoring,surge_expansion,34.7373202687018,38.31114660047001,80.31151622621346,67.10533544945989,59.91526658101876,0.192258064516129,58.37712109174984,58.37712109174984,53.19579198280552,0.0018504211532532,4.934060895799458,-1.5564139121258818,centrifugal_fragility,45.11050564952838,-6.744132590441083,-4.291934295197177,fragile_decline,fragile_boom,high,high,resilient_steady,persistent_accelerator,37.256080514785,25.80337866291161,persistent_accelerator,40.59487384432741,34.378023535989655,53.19579198280552,0,innovation_pulse,-90.89658768285923,5.084296802213899,0.4992272578612802,-0.062431974175412,6.318317535362304,39.63231001517329,39.68146081205028,40.54424551369232,-20.54909218372798,-20.499941386850985,-19.63715668520895,persistent_accelerator,persistent_accelerator,stalling_plateau
jakarta_id,Jakarta,Indonesia,Asia,2025,31.95474173437723,79.79448025284573,60.15903732025806,73.10256191978112,76.29960288170282,3.197040961921701,55.892729310279385,39.01106143688251,high_alert,surge_expansion,69.91294019632429,75.75544645204843,64.29549563291069,72.81668712703764,58.15632486026765,0.192258064516129,58.37110387044299,58.37110387044299,91.22401790094136,-0.0001114886378374,4.934060895799458,-1.5564139121258818,centrifugal_fragility,47.58334411725082,10.7981070532988,5.760955814400735,mid_transition,fragile_boom,high,high,structural_stall,stable_mature,0.0,15.947473638688464,stable_mature,79.79448025284573,44.2115636815696,91.22401790094136,0,innovation_pulse,-89.81089309236248,5.009501439892517,0.5043397681993663,-0.0624403610049032,6.318771542398761,38.38330849672538,39.55657975193257,41.680545486116,-21.77572882353268,-20.602457568325487,-18.47849183414206,stable_mature,stable_mature,stable_mature
antwerp_be,Antwerp,Belgium,Europe,2025,29.69009294089497,69.19834719139611,60.01111435058733,71.99141497881257,74.66602079619575,2.6746058173831813,21.450809664016138,53.58518757915325,monitoring,surge_expansion,11.935615354345044,6.047315352872404,91.77721931101124,62.82074988612989,60.801267958514416,0.192258064516129,57.825454951059015,57.825454951059015,25.779228117132327,-0.0019213524758746,4.069153109138828,-2.9295737225152223,rotational_transition,43.85354866006179,-8.999435187325467,0.0318781948300378,fragile_decline,fragile_boom,high,high,resilient_steady,persistent_accelerator,54.21911815260171,39.03037795458624,structural_decline,14.9792290387944,20.980736396001085,25.779228117132327,1,innovation_pulse,-90.89658768285923,6.684296802213908,0.5513559604412039,-0.0624958321185297,6.3217743786830765,39.56419487584771,39.73269740169511,39.8946328608972,-20.446919474739616,-20.27841694889221,-20.11648148969012,persistent_accelerator,persistent_accelerator,stalling_plateau
